epoch,step,train_loss_epoch,train_loss_regularized_epoch,train_loss_regularized_step,train_loss_scaled (x10^0)_epoch,train_loss_scaled (x10^0)_step,train_loss_step,val_loss_epoch,val_loss_scaled (x10^0)_epoch,val_loss_scaled (x10^0)_step,val_loss_step
7,55,,,,,,,3.479623556137085,3.479623556137085,,
7,55,36.76500701904297,36.765113830566406,,36.76500701904297,,,,,,
8,56,,,40.782196044921875,,40.78208541870117,40.78208541870117,,,,
8,57,,,54.27272033691406,,54.27260971069336,54.27260971069336,,,,
8,58,,,37.816490173339844,,37.81637954711914,37.81637954711914,,,,
8,59,,,21.319726943969727,,21.319618225097656,21.319618225097656,,,,
8,60,,,42.1765022277832,,42.1763916015625,42.1763916015625,,,,
8,61,,,21.347055435180664,,21.346946716308594,21.346946716308594,,,,
8,62,,,43.23454666137695,,43.234439849853516,43.234439849853516,,,,
,8,,,,,,,,,3.4503421783447266,3.4503421783447266
8,62,,,,,,,3.4503421783447266,3.4503421783447266,,
8,62,36.694427490234375,36.69453048706055,,36.694427490234375,,,,,,
9,63,,,55.747039794921875,,55.74693298339844,55.74693298339844,,,,
9,64,,,33.6848030090332,,33.684696197509766,33.684696197509766,,,,
9,65,,,57.33298873901367,,57.332881927490234,57.332881927490234,,,,
9,66,,,26.0098876953125,,26.00977897644043,26.00977897644043,,,,
9,67,,,11.608257293701172,,11.608149528503418,11.608149528503418,,,,
9,68,,,38.906185150146484,,38.90607833862305,38.90607833862305,,,,
9,69,,,27.12919044494629,,27.12908363342285,27.12908363342285,,,,
,9,,,,,,,,,3.42063045501709,3.42063045501709
9,69,,,,,,,3.4206302165985107,3.4206302165985107,,
9,69,36.62147903442383,36.621585845947266,,36.62147903442383,,,,,,
10,70,,,30.06024742126465,,30.06014060974121,30.06014060974121,,,,
10,71,,,69.80226135253906,,69.80215454101562,69.80215454101562,,,,
10,72,,,37.0736198425293,,37.07351303100586,37.07351303100586,,,,
10,73,,,10.596960067749023,,10.596853256225586,10.596853256225586,,,,
10,74,,,22.78658103942871,,22.786474227905273,22.786474227905273,,,,
10,75,,,42.23585510253906,,42.235748291015625,42.235748291015625,,,,
10,76,,,54.47344970703125,,54.47334289550781,54.47334289550781,,,,
,10,,,,,,,,,3.3900065422058105,3.3900065422058105
10,76,,,,,,,3.3900065422058105,3.3900065422058105,,
10,76,36.5462532043457,36.546363830566406,,36.5462532043457,,,,,,
11,77,,,35.09729766845703,,35.097190856933594,35.097190856933594,,,,
11,78,,,37.5912971496582,,37.591190338134766,37.591190338134766,,,,
11,79,,,34.2126579284668,,34.21255111694336,34.21255111694336,,,,
11,80,,,35.683372497558594,,35.683265686035156,35.683265686035156,,,,
11,81,,,35.68303298950195,,35.682926177978516,35.682926177978516,,,,
11,82,,,42.30330276489258,,42.30319595336914,42.30319595336914,,,,
11,83,,,31.784513473510742,,31.784408569335938,31.784408569335938,,,,
,11,,,,,,,,,3.3583903312683105,3.3583903312683105
11,83,,,,,,,3.3583903312683105,3.3583903312683105,,
11,83,36.468936920166016,36.46904373168945,,36.468936920166016,,,,,,
12,84,,,31.99217987060547,,31.992074966430664,31.992074966430664,,,,
12,85,,,39.80962371826172,,39.80951690673828,39.80951690673828,,,,
12,86,,,25.9976806640625,,25.997575759887695,25.997575759887695,,,,
12,87,,,24.094636917114258,,24.094532012939453,24.094532012939453,,,,
12,88,,,71.32616424560547,,71.32605743408203,71.32605743408203,,,,
12,89,,,29.470855712890625,,29.47075080871582,29.47075080871582,,,,
12,90,,,24.79669952392578,,24.796594619750977,24.796594619750977,,,,
,12,,,,,,,,,3.325866937637329,3.325866937637329
12,90,,,,,,,3.325866937637329,3.325866937637329,,
12,90,36.39046859741211,36.39057159423828,,36.39046859741211,,,,,,
13,91,,,31.51387596130371,,31.513771057128906,31.513771057128906,,,,
13,92,,,34.180580139160156,,34.180477142333984,34.180477142333984,,,,
13,93,,,45.36766052246094,,45.367557525634766,45.367557525634766,,,,
13,94,,,40.134952545166016,,40.134849548339844,40.134849548339844,,,,
13,95,,,19.502239227294922,,19.50213623046875,19.50213623046875,,,,
13,96,,,44.19091033935547,,44.1908073425293,44.1908073425293,,,,
13,97,,,44.22885513305664,,44.22875213623047,44.22875213623047,,,,
,13,,,,,,,,,3.2911386489868164,3.2911386489868164
13,97,,,,,,,3.2911388874053955,3.2911388874053955,,
13,97,36.30986404418945,36.309967041015625,,36.30986404418945,,,,,,
14,98,,,21.380613327026367,,21.380510330200195,21.380510330200195,,,,
14,99,,,34.54988479614258,,34.549781799316406,34.549781799316406,,,,
14,100,,,41.87382507324219,,41.873722076416016,41.873722076416016,,,,
14,101,,,35.56472396850586,,35.56462097167969,35.56462097167969,,,,
14,102,,,31.461963653564453,,31.46186065673828,31.46186065673828,,,,
14,103,,,43.32398223876953,,43.32387924194336,43.32387924194336,,,,
14,104,,,60.723114013671875,,60.7230110168457,60.7230110168457,,,,
,14,,,,,,,,,3.2535347938537598,3.2535347938537598
14,104,,,,,,,3.2535347938537598,3.2535347938537598,,
14,104,36.223609924316406,36.22371292114258,,36.223609924316406,,,,,,
15,105,,,15.617859840393066,,15.617757797241211,15.617757797241211,,,,
15,106,,,69.07046508789062,,69.07036590576172,69.07036590576172,,,,
15,107,,,46.26640319824219,,46.266300201416016,46.266300201416016,,,,
15,108,,,23.70772361755371,,23.707622528076172,23.707622528076172,,,,
15,109,,,35.372947692871094,,35.37284469604492,35.37284469604492,,,,
15,110,,,30.852460861206055,,30.852359771728516,30.852359771728516,,,,
15,111,,,25.244733810424805,,25.244632720947266,25.244632720947266,,,,
,15,,,,,,,,,3.213944673538208,3.213944673538208
15,111,,,,,,,3.213944673538208,3.213944673538208,,
15,111,36.13396072387695,36.134063720703125,,36.13396072387695,,,,,,
16,112,,,40.336856842041016,,40.336753845214844,40.336753845214844,,,,
16,113,,,20.982349395751953,,20.982248306274414,20.982248306274414,,,,
16,114,,,20.96177864074707,,20.96167755126953,20.96167755126953,,,,
16,115,,,24.679256439208984,,24.679155349731445,24.679155349731445,,,,
16,116,,,67.61546325683594,,67.61536407470703,67.61536407470703,,,,
16,117,,,34.26095199584961,,34.2608528137207,34.2608528137207,,,,
16,118,,,55.7685546875,,55.768455505371094,55.768455505371094,,,,
,16,,,,,,,,,3.169849157333374,3.169849157333374
16,118,,,,,,,3.169849157333374,3.169849157333374,,
16,118,36.039093017578125,36.0391960144043,,36.039093017578125,,,,,,
17,119,,,17.973072052001953,,17.972970962524414,17.972970962524414,,,,
17,120,,,46.29052734375,,46.290428161621094,46.290428161621094,,,,
17,121,,,37.567073822021484,,37.56697463989258,37.56697463989258,,,,
17,122,,,41.744606018066406,,41.7445068359375,41.7445068359375,,,,
17,123,,,36.954830169677734,,36.95473098754883,36.95473098754883,,,,
17,124,,,39.996212005615234,,39.99611282348633,39.99611282348633,,,,
17,125,,,22.837627410888672,,22.837528228759766,22.837528228759766,,,,
,17,,,,,,,,,3.121976375579834,3.121976375579834
17,125,,,,,,,3.121976375579834,3.121976375579834,,
17,125,35.93565368652344,35.93575668334961,,35.93565368652344,,,,,,
18,126,,,22.244834899902344,,22.244735717773438,22.244735717773438,,,,
18,127,,,51.42746353149414,,51.427364349365234,51.427364349365234,,,,
18,128,,,35.447349548339844,,35.44725036621094,35.44725036621094,,,,
18,129,,,43.391056060791016,,43.39095687866211,43.39095687866211,,,,
18,130,,,36.798954010009766,,36.79885482788086,36.79885482788086,,,,
18,131,,,31.046899795532227,,31.046802520751953,31.046802520751953,,,,
18,132,,,21.411109924316406,,21.411012649536133,21.411012649536133,,,,
,18,,,,,,,,,3.068305492401123,3.068305492401123
18,132,,,,,,,3.068305492401123,3.068305492401123,,
18,132,35.82511520385742,35.82521057128906,,35.82511520385742,,,,,,
19,133,,,49.502811431884766,,49.50271224975586,49.50271224975586,,,,
19,134,,,44.174346923828125,,44.17424774169922,44.17424774169922,,,,
19,135,,,13.613665580749512,,13.613568305969238,13.613568305969238,,,,
19,136,,,48.772972106933594,,48.77287292480469,48.77287292480469,,,,
19,137,,,29.295570373535156,,29.295473098754883,29.295473098754883,,,,
19,138,,,33.273719787597656,,33.273624420166016,33.273624420166016,,,,
19,139,,,23.912071228027344,,23.91197395324707,23.91197395324707,,,,
,19,,,,,,,,,3.0070817470550537,3.0070817470550537
19,139,,,,,,,3.0070817470550537,3.0070817470550537,,
19,139,35.701881408691406,35.70197296142578,,35.701881408691406,,,,,,
20,140,,,38.95331954956055,,38.953224182128906,38.953224182128906,,,,
20,141,,,36.42598342895508,,36.42588806152344,36.42588806152344,,,,
20,142,,,33.36281204223633,,33.36271667480469,33.36271667480469,,,,
20,143,,,46.696372985839844,,46.6962776184082,46.6962776184082,,,,
20,144,,,25.607362747192383,,25.607267379760742,25.607267379760742,,,,
20,145,,,33.40650939941406,,33.40641403198242,33.40641403198242,,,,
20,146,,,32.62986755371094,,32.6297721862793,32.6297721862793,,,,
,20,,,,,,,,,2.9360158443450928,2.9360158443450928
20,146,,,,,,,2.9360158443450928,2.9360158443450928,,
20,146,35.558895111083984,35.558990478515625,,35.558895111083984,,,,,,
21,147,,,35.445377349853516,,35.445281982421875,35.445281982421875,,,,
21,148,,,68.6747817993164,,68.67469024658203,68.67469024658203,,,,
21,149,,,12.50329303741455,,12.50319766998291,12.50319766998291,,,,
21,150,,,23.232511520385742,,23.2324161529541,23.2324161529541,,,,
21,151,,,37.3228759765625,,37.32278060913086,37.32278060913086,,,,
21,152,,,29.47689437866211,,29.47679901123047,29.47679901123047,,,,
21,153,,,50.57753372192383,,50.57743835449219,50.57743835449219,,,,
,21,,,,,,,,,2.851132392883301,2.851132392883301
21,153,,,,,,,2.85113263130188,2.85113263130188,,
21,153,35.39164352416992,35.3917350769043,,35.39164352416992,,,,,,
22,154,,,26.698457717895508,,26.6983642578125,26.6983642578125,,,,
22,155,,,14.438633918762207,,14.4385404586792,14.4385404586792,,,,
22,156,,,41.44213104248047,,41.44203567504883,41.44203567504883,,,,
22,157,,,50.74134826660156,,50.74125289916992,50.74125289916992,,,,
22,158,,,41.74831008911133,,41.74821853637695,41.74821853637695,,,,
22,159,,,28.265958786010742,,28.265865325927734,28.265865325927734,,,,
22,160,,,55.948814392089844,,55.94872283935547,55.94872283935547,,,,
,22,,,,,,,,,2.7467095851898193,2.7467095851898193
22,160,,,,,,,2.7467095851898193,2.7467095851898193,,
22,160,35.186676025390625,35.186767578125,,35.186676025390625,,,,,,
23,161,,,30.457733154296875,,30.457639694213867,30.457639694213867,,,,
23,162,,,28.2145938873291,,28.214500427246094,28.214500427246094,,,,
23,163,,,37.054203033447266,,37.05411148071289,37.05411148071289,,,,
23,164,,,49.862239837646484,,49.86214828491211,49.86214828491211,,,,
23,165,,,28.62345314025879,,28.623361587524414,28.623361587524414,,,,
23,166,,,21.928119659423828,,21.928028106689453,21.928028106689453,,,,
23,167,,,70.92341613769531,,70.92332458496094,70.92332458496094,,,,
,23,,,,,,,,,2.6138150691986084,2.6138150691986084
23,167,,,,,,,2.6138150691986084,2.6138150691986084,,
23,167,34.938987731933594,34.93907928466797,,34.938987731933594,,,,,,
24,168,,,32.41789245605469,,32.41780090332031,32.41780090332031,,,,
24,169,,,22.905170440673828,,22.905078887939453,22.905078887939453,,,,
24,170,,,49.655982971191406,,49.65589141845703,49.65589141845703,,,,
24,171,,,33.16701889038086,,33.166927337646484,33.166927337646484,,,,
24,172,,,39.67073440551758,,39.6706428527832,39.6706428527832,,,,
24,173,,,24.176742553710938,,24.176652908325195,24.176652908325195,,,,
24,174,,,49.92020034790039,,49.920108795166016,49.920108795166016,,,,
,24,,,,,,,,,2.448143482208252,2.448143482208252
24,174,,,,,,,2.448143482208252,2.448143482208252,,
24,174,34.62165451049805,34.62174606323242,,34.62165451049805,,,,,,
25,175,,,16.49405288696289,,16.49396324157715,16.49396324157715,,,,
25,176,,,40.373756408691406,,40.37366485595703,40.37366485595703,,,,
25,177,,,29.490604400634766,,29.490514755249023,29.490514755249023,,,,
25,178,,,28.40481185913086,,28.404722213745117,28.404722213745117,,,,
25,179,,,47.68216323852539,,47.68207550048828,47.68207550048828,,,,
25,180,,,42.266029357910156,,42.26594161987305,42.26594161987305,,,,
25,181,,,35.62801742553711,,35.6279296875,35.6279296875,,,,
,25,,,,,,,,,2.24377179145813,2.24377179145813
25,181,,,,,,,2.24377179145813,2.24377179145813,,
25,181,34.207271575927734,34.20736312866211,,34.207271575927734,,,,,,
26,182,,,49.70780563354492,,49.70771789550781,49.70771789550781,,,,
26,183,,,43.42490768432617,,43.42481994628906,43.42481994628906,,,,
26,184,,,21.95839500427246,,21.95830726623535,21.95830726623535,,,,
26,185,,,23.27988052368164,,23.27979278564453,23.27979278564453,,,,
26,186,,,34.461395263671875,,34.461307525634766,34.461307525634766,,,,
26,187,,,38.86317443847656,,38.86308670043945,38.86308670043945,,,,
26,188,,,8.1383056640625,,8.13821792602539,8.13821792602539,,,,
,26,,,,,,,,,2.0081398487091064,2.0081398487091064
26,188,,,,,,,2.0081398487091064,2.0081398487091064,,
26,188,33.6857795715332,33.68587112426758,,33.6857795715332,,,,,,
27,189,,,28.7030086517334,,28.70292091369629,28.70292091369629,,,,
27,190,,,43.88006591796875,,43.87997817993164,43.87997817993164,,,,
27,191,,,21.855714797973633,,21.855627059936523,21.855627059936523,,,,
27,192,,,26.373809814453125,,26.37372398376465,26.37372398376465,,,,
27,193,,,54.22935485839844,,54.22926712036133,54.22926712036133,,,,
27,194,,,25.550474166870117,,25.55038833618164,25.55038833618164,,,,
27,195,,,25.811973571777344,,25.811887741088867,25.811887741088867,,,,
,27,,,,,,,,,1.7308087348937988,1.7308087348937988
27,195,,,,,,,1.7308088541030884,1.7308088541030884,,
27,195,32.983741760253906,32.98383331298828,,32.983741760253906,,,,,,
28,196,,,59.19590377807617,,59.19581604003906,59.19581604003906,,,,
28,197,,,28.47719383239746,,28.477108001708984,28.477108001708984,,,,
28,198,,,35.72628402709961,,35.726200103759766,35.726200103759766,,,,
28,199,,,27.955699920654297,,27.95561408996582,27.95561408996582,,,,
28,200,,,28.993345260620117,,28.99325942993164,28.99325942993164,,,,
28,201,,,23.118511199951172,,23.118427276611328,23.118427276611328,,,,
28,202,,,2.9700565338134766,,2.9699718952178955,2.9699718952178955,,,,
,28,,,,,,,,,1.4394584894180298,1.4394584894180298
28,202,,,,,,,1.4394584894180298,1.4394584894180298,,
28,202,32.09100341796875,32.091094970703125,,32.09100341796875,,,,,,
29,203,,,35.4033203125,,35.403236389160156,35.403236389160156,,,,
29,204,,,31.13478660583496,,31.134702682495117,31.134702682495117,,,,
29,205,,,13.980960845947266,,13.980876922607422,13.980876922607422,,,,
29,206,,,39.810447692871094,,39.81036376953125,39.81036376953125,,,,
29,207,,,13.237496376037598,,13.237412452697754,13.237412452697754,,,,
29,208,,,42.63286590576172,,42.632781982421875,42.632781982421875,,,,
29,209,,,55.41290283203125,,55.412818908691406,55.412818908691406,,,,
,29,,,,,,,,,1.132813572883606,1.132813572883606
29,209,,,,,,,1.132813572883606,1.132813572883606,,
29,209,30.898696899414062,30.89878273010254,,30.898696899414062,,,,,,
30,210,,,31.381080627441406,,31.380998611450195,31.380998611450195,,,,
30,211,,,17.44096565246582,,17.44088363647461,17.44088363647461,,,,
30,212,,,42.149776458740234,,42.14969253540039,42.14969253540039,,,,
30,213,,,24.327930450439453,,24.327848434448242,24.327848434448242,,,,
30,214,,,48.71261215209961,,48.712528228759766,48.712528228759766,,,,
30,215,,,14.373080253601074,,14.372998237609863,14.372998237609863,,,,
30,216,,,24.17790412902832,,24.17782211303711,24.17782211303711,,,,
,30,,,,,,,,,0.9531609416007996,0.9531609416007996
30,216,,,,,,,0.9531609416007996,0.9531609416007996,,
30,216,29.404176712036133,29.404258728027344,,29.404176712036133,,,,,,
31,217,,,32.08152770996094,,32.08144760131836,32.08144760131836,,,,
31,218,,,33.839454650878906,,33.83937454223633,33.83937454223633,,,,
31,219,,,27.260726928710938,,27.260644912719727,27.260644912719727,,,,
31,220,,,28.776548385620117,,28.77646827697754,28.77646827697754,,,,
31,221,,,32.75654983520508,,32.7564697265625,32.7564697265625,,,,
31,222,,,14.039085388183594,,14.039005279541016,14.039005279541016,,,,
31,223,,,21.951675415039062,,21.951595306396484,21.951595306396484,,,,
,31,,,,,,,,,0.986232340335846,0.986232340335846
31,223,,,,,,,0.986232340335846,0.986232340335846,,
31,223,27.762392044067383,27.762475967407227,,27.762392044067383,,,,,,
32,224,,,17.780733108520508,,17.78065299987793,17.78065299987793,,,,
32,225,,,21.892120361328125,,21.892040252685547,21.892040252685547,,,,
32,226,,,29.765438079833984,,29.765357971191406,29.765357971191406,,,,
32,227,,,33.22510528564453,,33.22502517700195,33.22502517700195,,,,
32,228,,,30.277667999267578,,30.277587890625,30.277587890625,,,,
32,229,,,20.58022117614746,,20.580141067504883,20.580141067504883,,,,
32,230,,,29.382410049438477,,29.3823299407959,29.3823299407959,,,,
,32,,,,,,,,,1.2913868427276611,1.2913868427276611
32,230,,,,,,,1.2913868427276611,1.2913868427276611,,
32,230,25.81006622314453,25.81014633178711,,25.81006622314453,,,,,,
33,231,,,20.026403427124023,,20.026325225830078,20.026325225830078,,,,
33,232,,,8.787330627441406,,8.787251472473145,8.787251472473145,,,,
33,233,,,22.863155364990234,,22.86307716369629,22.86307716369629,,,,
33,234,,,33.06026077270508,,33.0601806640625,33.0601806640625,,,,
33,235,,,17.608617782592773,,17.608539581298828,17.608539581298828,,,,
33,236,,,45.325469970703125,,45.32538986206055,45.32538986206055,,,,
33,237,,,10.370680809020996,,10.37060260772705,10.37060260772705,,,,
,33,,,,,,,,,1.8124990463256836,1.8124990463256836
33,237,,,,,,,1.8124990463256836,1.8124990463256836,,
33,237,23.774076461791992,23.774154663085938,,23.774076461791992,,,,,,
34,238,,,21.565643310546875,,21.56556510925293,21.56556510925293,,,,
34,239,,,24.380207061767578,,24.380128860473633,24.380128860473633,,,,
34,240,,,25.155834197998047,,25.1557559967041,25.1557559967041,,,,
34,241,,,20.50714111328125,,20.507062911987305,20.507062911987305,,,,
34,242,,,10.717233657836914,,10.717156410217285,10.717156410217285,,,,
34,243,,,32.49833297729492,,32.49825668334961,32.49825668334961,,,,
34,244,,,14.097782135009766,,14.097704887390137,14.097704887390137,,,,
,34,,,,,,,,,2.571962833404541,2.571962833404541
34,244,,,,,,,2.571962833404541,2.571962833404541,,
34,244,21.97812843322754,21.97820472717285,,21.97812843322754,,,,,,
35,245,,,16.136457443237305,,16.136381149291992,16.136381149291992,,,,
35,246,,,21.685054779052734,,21.684978485107422,21.684978485107422,,,,
35,247,,,25.1868839263916,,25.18680763244629,25.18680763244629,,,,
35,248,,,22.506935119628906,,22.506858825683594,22.506858825683594,,,,
35,249,,,20.513471603393555,,20.513395309448242,20.513395309448242,,,,
35,250,,,15.780356407165527,,15.780280113220215,15.780280113220215,,,,
35,251,,,19.498310089111328,,19.498233795166016,19.498233795166016,,,,
,35,,,,,,,,,3.5750510692596436,3.5750510692596436
35,251,,,,,,,3.5750510692596436,3.5750510692596436,,
35,251,20.25420379638672,20.2542781829834,,20.25420379638672,,,,,,
36,252,,,21.10256004333496,,21.10248374938965,21.10248374938965,,,,
36,253,,,11.854433059692383,,11.85435676574707,11.85435676574707,,,,
36,254,,,15.518811225891113,,15.5187349319458,15.5187349319458,,,,
36,255,,,29.877676010131836,,29.877599716186523,29.877599716186523,,,,
36,256,,,22.11241912841797,,22.112342834472656,22.112342834472656,,,,
36,257,,,10.19016170501709,,10.190086364746094,10.190086364746094,,,,
36,258,,,22.233163833618164,,22.23308753967285,22.23308753967285,,,,
,36,,,,,,,,,4.904085159301758,4.904085159301758
36,258,,,,,,,4.904085636138916,4.904085636138916,,
36,258,18.665571212768555,18.665647506713867,,18.665571212768555,,,,,,
37,259,,,14.20326042175293,,14.203185081481934,14.203185081481934,,,,
37,260,,,10.413942337036133,,10.413866996765137,10.413866996765137,,,,
37,261,,,22.543054580688477,,22.542978286743164,22.542978286743164,,,,
37,262,,,10.84210205078125,,10.842026710510254,10.842026710510254,,,,
37,263,,,15.346832275390625,,15.346756935119629,15.346756935119629,,,,
37,264,,,23.34971809387207,,23.34964370727539,23.34964370727539,,,,
37,265,,,33.54934310913086,,33.54926681518555,33.54926681518555,,,,
,37,,,,,,,,,6.5647358894348145,6.5647358894348145
37,265,,,,,,,6.5647358894348145,6.5647358894348145,,
37,265,17.14187240600586,17.14194679260254,,17.14187240600586,,,,,,
38,266,,,19.98109245300293,,19.98101806640625,19.98101806640625,,,,
38,267,,,13.781970024108887,,13.781895637512207,13.781895637512207,,,,
38,268,,,8.840245246887207,,8.840170860290527,8.840170860290527,,,,
38,269,,,14.714712142944336,,14.714637756347656,14.714637756347656,,,,
38,270,,,24.917356491088867,,24.917282104492188,24.917282104492188,,,,
38,271,,,15.785404205322266,,15.785329818725586,15.785329818725586,,,,
38,272,,,7.62582540512085,,7.62575101852417,7.62575101852417,,,,
,38,,,,,,,,,8.16386604309082,8.16386604309082
38,272,,,,,,,8.16386604309082,8.16386604309082,,
38,272,15.824312210083008,15.824387550354004,,15.824312210083008,,,,,,
39,273,,,11.004229545593262,,11.004155158996582,11.004155158996582,,,,
39,274,,,14.778324127197266,,14.778249740600586,14.778249740600586,,,,
39,275,,,14.424118995666504,,14.424044609069824,14.424044609069824,,,,
39,276,,,20.331911087036133,,20.331836700439453,20.331836700439453,,,,
39,277,,,11.693157196044922,,11.693082809448242,11.693082809448242,,,,
39,278,,,17.329490661621094,,17.329416275024414,17.329416275024414,,,,
39,279,,,12.285026550292969,,12.284952163696289,12.284952163696289,,,,
,39,,,,,,,,,9.732779502868652,9.732779502868652
39,279,,,,,,,9.732779502868652,9.732779502868652,,
39,279,14.771394729614258,14.771469116210938,,14.771394729614258,,,,,,
40,280,,,11.027826309204102,,11.027751922607422,11.027751922607422,,,,
40,281,,,18.137163162231445,,18.137088775634766,18.137088775634766,,,,
40,282,,,17.4929141998291,,17.492839813232422,17.492839813232422,,,,
40,283,,,17.730838775634766,,17.730764389038086,17.730764389038086,,,,
40,284,,,10.887385368347168,,10.887310981750488,10.887310981750488,,,,
40,285,,,10.187484741210938,,10.187410354614258,10.187410354614258,,,,
40,286,,,8.54555606842041,,8.545482635498047,8.545482635498047,,,,
