epoch,step,train_loss_epoch,train_loss_regularized_epoch,train_loss_regularized_step,train_loss_scaled (x10^0)_epoch,train_loss_scaled (x10^0)_step,train_loss_step,val_loss_epoch,val_loss_scaled (x10^0)_epoch,val_loss_scaled (x10^0)_step,val_loss_step
,12,,,,,,,,,3.3103890419006348,3.3103890419006348
12,90,,,,,,,3.3103890419006348,3.3103890419006348,,
12,90,36.49550247192383,36.49654006958008,,36.49550247192383,,,,,,
13,91,,,63.783355712890625,,63.782325744628906,63.782325744628906,,,,
13,92,,,25.658248901367188,,25.6572208404541,25.6572208404541,,,,
13,93,,,40.351707458496094,,40.35068130493164,40.35068130493164,,,,
13,94,,,17.07472038269043,,17.073694229125977,17.073694229125977,,,,
13,95,,,14.93283462524414,,14.93181037902832,14.93181037902832,,,,
13,96,,,35.42041778564453,,35.419395446777344,35.419395446777344,,,,
13,97,,,93.1426773071289,,93.14165496826172,93.14165496826172,,,,
,13,,,,,,,,,3.276175022125244,3.276175022125244
13,97,,,,,,,3.276175022125244,3.276175022125244,,
13,97,36.41462326049805,36.415653228759766,,36.41462326049805,,,,,,
14,98,,,33.5265007019043,,33.525482177734375,33.525482177734375,,,,
14,99,,,29.40717315673828,,29.40615463256836,29.40615463256836,,,,
14,100,,,34.8287353515625,,34.827720642089844,34.827720642089844,,,,
14,101,,,49.32955551147461,,49.32854080200195,49.32854080200195,,,,
14,102,,,44.54546356201172,,44.54444885253906,44.54444885253906,,,,
14,103,,,39.378719329833984,,39.377708435058594,39.377708435058594,,,,
14,104,,,1.5654630661010742,,1.5644537210464478,1.5644537210464478,,,,
,14,,,,,,,,,3.241577625274658,3.241577625274658
14,104,,,,,,,3.241577625274658,3.241577625274658,,
14,104,36.328895568847656,36.32991409301758,,36.328895568847656,,,,,,
15,105,,,34.98513412475586,,34.984127044677734,34.984127044677734,,,,
15,106,,,27.57696533203125,,27.575958251953125,27.575958251953125,,,,
15,107,,,45.550750732421875,,45.549747467041016,45.549747467041016,,,,
15,108,,,60.767181396484375,,60.766178131103516,60.766178131103516,,,,
15,109,,,11.89070987701416,,11.889708518981934,11.889708518981934,,,,
15,110,,,32.35078048706055,,32.34978103637695,32.34978103637695,,,,
15,111,,,47.84577941894531,,47.84477996826172,47.84477996826172,,,,
,15,,,,,,,,,3.203768014907837,3.203768014907837
15,111,,,,,,,3.203768014907837,3.203768014907837,,
15,111,36.24427795410156,36.24528884887695,,36.24427795410156,,,,,,
16,112,,,15.66504192352295,,15.664045333862305,15.664045333862305,,,,
16,113,,,35.52278137207031,,35.521785736083984,35.521785736083984,,,,
16,114,,,43.66474533081055,,43.663753509521484,43.663753509521484,,,,
16,115,,,32.30854034423828,,32.30754852294922,32.30754852294922,,,,
16,116,,,62.224857330322266,,62.22386932373047,62.22386932373047,,,,
16,117,,,27.659852981567383,,27.658864974975586,27.658864974975586,,,,
16,118,,,35.79008865356445,,35.789100646972656,35.789100646972656,,,,
,16,,,,,,,,,3.1625499725341797,3.1625499725341797
16,118,,,,,,,3.1625499725341797,3.1625499725341797,,
16,118,36.15070724487305,36.151702880859375,,36.15070724487305,,,,,,
17,119,,,38.62251281738281,,38.62152862548828,38.62152862548828,,,,
17,120,,,32.465309143066406,,32.464324951171875,32.464324951171875,,,,
17,121,,,41.483909606933594,,41.48292922973633,41.48292922973633,,,,
17,122,,,29.880338668823242,,29.879358291625977,29.879358291625977,,,,
17,123,,,35.77876663208008,,35.77779006958008,35.77779006958008,,,,
17,124,,,31.66156005859375,,31.66058349609375,31.66058349609375,,,,
17,125,,,53.180721282958984,,53.17974853515625,53.17974853515625,,,,
,17,,,,,,,,,3.116185188293457,3.116185188293457
17,125,,,,,,,3.116185426712036,3.116185426712036,,
17,125,36.05159378051758,36.052574157714844,,36.05159378051758,,,,,,
18,126,,,32.56537628173828,,32.56440353393555,32.56440353393555,,,,
18,127,,,32.717613220214844,,32.716644287109375,32.716644287109375,,,,
18,128,,,23.707542419433594,,23.706573486328125,23.706573486328125,,,,
18,129,,,39.617271423339844,,39.616302490234375,39.616302490234375,,,,
18,130,,,25.94853401184082,,25.947568893432617,25.947568893432617,,,,
18,131,,,47.225013732910156,,47.22404861450195,47.22404861450195,,,,
18,132,,,72.94557189941406,,72.94461059570312,72.94461059570312,,,,
,18,,,,,,,,,3.0624899864196777,3.0624899864196777
18,132,,,,,,,3.0624899864196777,3.0624899864196777,,
18,132,35.941925048828125,35.94289016723633,,35.941925048828125,,,,,,
19,133,,,39.50032424926758,,39.49936294555664,39.49936294555664,,,,
19,134,,,53.433555603027344,,53.43259811401367,53.43259811401367,,,,
19,135,,,28.930065155029297,,28.929109573364258,28.929109573364258,,,,
19,136,,,21.80949592590332,,21.80854034423828,21.80854034423828,,,,
19,137,,,30.113754272460938,,30.112802505493164,30.112802505493164,,,,
19,138,,,46.10566329956055,,46.104713439941406,46.104713439941406,,,,
19,139,,,22.553096771240234,,22.552148818969727,22.552148818969727,,,,
,19,,,,,,,,,3.0015857219696045,3.0015857219696045
19,139,,,,,,,3.0015857219696045,3.0015857219696045,,
19,139,35.81869888305664,35.81965255737305,,35.81869888305664,,,,,,
20,140,,,29.859346389770508,,29.858400344848633,29.858400344848633,,,,
20,141,,,37.53881072998047,,37.537864685058594,37.537864685058594,,,,
20,142,,,56.106990814208984,,56.106048583984375,56.106048583984375,,,,
20,143,,,30.967636108398438,,30.96669578552246,30.96669578552246,,,,
20,144,,,26.48329734802246,,26.482358932495117,26.482358932495117,,,,
20,145,,,24.548276901245117,,24.547340393066406,24.547340393066406,,,,
20,146,,,58.61865234375,,58.61771774291992,58.61771774291992,,,,
,20,,,,,,,,,2.929043769836426,2.929043769836426
20,146,,,,,,,2.929044008255005,2.929044008255005,,
20,146,35.68319320678711,35.68413162231445,,35.68319320678711,,,,,,
21,147,,,37.83805847167969,,37.83712387084961,37.83712387084961,,,,
21,148,,,14.180524826049805,,14.179593086242676,14.179593086242676,,,,
21,149,,,34.97361373901367,,34.97268295288086,34.97268295288086,,,,
21,150,,,43.55804443359375,,43.5571174621582,43.5571174621582,,,,
21,151,,,45.02351760864258,,45.02259063720703,45.02259063720703,,,,
21,152,,,36.11603546142578,,36.1151123046875,36.1151123046875,,,,
21,153,,,39.35477066040039,,39.35384750366211,39.35384750366211,,,,
,21,,,,,,,,,2.838204860687256,2.838204860687256
21,153,,,,,,,2.838204860687256,2.838204860687256,,
21,153,35.52029800415039,35.5212287902832,,35.52029800415039,,,,,,
22,154,,,33.44241714477539,,33.441497802734375,33.441497802734375,,,,
22,155,,,41.74966812133789,,41.748748779296875,41.748748779296875,,,,
22,156,,,22.807235717773438,,22.806318283081055,22.806318283081055,,,,
22,157,,,16.05278205871582,,16.051868438720703,16.051868438720703,,,,
22,158,,,46.732017517089844,,46.73110580444336,46.73110580444336,,,,
22,159,,,43.2844123840332,,43.28350067138672,43.28350067138672,,,,
22,160,,,56.30827713012695,,56.307369232177734,56.307369232177734,,,,
,22,,,,,,,,,2.719031572341919,2.719031572341919
22,160,,,,,,,2.719031572341919,2.719031572341919,,
22,160,35.32209014892578,35.323001861572266,,35.32209014892578,,,,,,
23,161,,,28.262523651123047,,28.26161766052246,28.26161766052246,,,,
23,162,,,38.2122917175293,,38.211387634277344,38.211387634277344,,,,
23,163,,,53.88529968261719,,53.884395599365234,53.884395599365234,,,,
23,164,,,15.316189765930176,,15.315289497375488,15.315289497375488,,,,
23,165,,,36.7977180480957,,36.79682159423828,36.79682159423828,,,,
23,166,,,48.45991897583008,,48.459022521972656,48.459022521972656,,,,
23,167,,,7.0587239265441895,,7.057830333709717,7.057830333709717,,,,
,23,,,,,,,,,2.571681022644043,2.571681022644043
23,167,,,,,,,2.571680784225464,2.571680784225464,,
23,167,35.070621490478516,35.0715217590332,,35.070621490478516,,,,,,
24,168,,,30.256393432617188,,30.25550079345703,30.25550079345703,,,,
24,169,,,42.707820892333984,,42.706932067871094,42.706932067871094,,,,
24,170,,,12.371935844421387,,12.371047973632812,12.371047973632812,,,,
24,171,,,20.482372283935547,,20.48148536682129,20.48148536682129,,,,
24,172,,,45.13926696777344,,45.13838195800781,45.13838195800781,,,,
24,173,,,49.95414733886719,,49.95326614379883,49.95326614379883,,,,
24,174,,,55.09451675415039,,55.09363555908203,55.09363555908203,,,,
,24,,,,,,,,,2.3729968070983887,2.3729968070983887
24,174,,,,,,,2.3729968070983887,2.3729968070983887,,
24,174,34.75556182861328,34.75645446777344,,34.75556182861328,,,,,,
25,175,,,18.153831481933594,,18.1529541015625,18.1529541015625,,,,
25,176,,,44.17304611206055,,44.17217254638672,44.17217254638672,,,,
25,177,,,44.570594787597656,,44.56972122192383,44.56972122192383,,,,
25,178,,,19.38408660888672,,19.383214950561523,19.383214950561523,,,,
25,179,,,53.13844680786133,,53.137577056884766,53.137577056884766,,,,
25,180,,,25.309558868408203,,25.308692932128906,25.308692932128906,,,,
25,181,,,37.6719970703125,,37.6711311340332,37.6711311340332,,,,
,25,,,,,,,,,2.1270694732666016,2.1270694732666016
25,181,,,,,,,2.1270694732666016,2.1270694732666016,,
25,181,34.32957077026367,34.330440521240234,,34.32957077026367,,,,,,
26,182,,,21.250185012817383,,21.24932289123535,21.24932289123535,,,,
26,183,,,24.860126495361328,,24.85926628112793,24.85926628112793,,,,
26,184,,,24.455350875854492,,24.454492568969727,24.454492568969727,,,,
26,185,,,71.32123565673828,,71.32038116455078,71.32038116455078,,,,
26,186,,,45.36386489868164,,45.36301040649414,45.36301040649414,,,,
26,187,,,19.64299964904785,,19.642148971557617,19.642148971557617,,,,
26,188,,,22.25502586364746,,22.25417709350586,22.25417709350586,,,,
,26,,,,,,,,,1.8331252336502075,1.8331252336502075
26,188,,,,,,,1.8331252336502075,1.8331252336502075,,
26,188,33.762184143066406,33.76304626464844,,33.762184143066406,,,,,,
27,189,,,44.58611297607422,,44.58526611328125,44.58526611328125,,,,
27,190,,,32.958316802978516,,32.95747375488281,32.95747375488281,,,,
27,191,,,21.544816970825195,,21.543973922729492,21.543973922729492,,,,
27,192,,,54.8779182434082,,54.877079010009766,54.877079010009766,,,,
27,193,,,18.611440658569336,,18.61060333251953,18.61060333251953,,,,
27,194,,,30.438966751098633,,30.43813133239746,30.43813133239746,,,,
27,195,,,20.125673294067383,,20.124839782714844,20.124839782714844,,,,
,27,,,,,,,,,1.5033284425735474,1.5033284425735474
27,195,,,,,,,1.5033284425735474,1.5033284425735474,,
27,195,33.02891540527344,33.029754638671875,,33.02891540527344,,,,,,
28,196,,,34.98082733154297,,34.97999572753906,34.97999572753906,,,,
28,197,,,20.63448715209961,,20.633657455444336,20.633657455444336,,,,
28,198,,,34.543190002441406,,34.542362213134766,34.542362213134766,,,,
28,199,,,28.12552833557129,,28.12470245361328,28.12470245361328,,,,
28,200,,,34.17961502075195,,34.17879104614258,34.17879104614258,,,,
28,201,,,39.17507553100586,,39.17425537109375,39.17425537109375,,,,
28,202,,,32.85631561279297,,32.85549545288086,32.85549545288086,,,,
,28,,,,,,,,,1.155108094215393,1.155108094215393
28,202,,,,,,,1.155108094215393,1.155108094215393,,
28,202,31.992876052856445,31.993701934814453,,31.992876052856445,,,,,,
29,203,,,21.78327751159668,,21.782461166381836,21.782461166381836,,,,
29,204,,,34.486549377441406,,34.48573303222656,34.48573303222656,,,,
29,205,,,22.820220947265625,,22.819408416748047,22.819408416748047,,,,
29,206,,,35.90785598754883,,35.907047271728516,35.907047271728516,,,,
29,207,,,23.961158752441406,,23.960351943969727,23.960351943969727,,,,
29,208,,,48.465091705322266,,48.46428680419922,48.46428680419922,,,,
29,209,,,20.672731399536133,,20.67192840576172,20.67192840576172,,,,
,29,,,,,,,,,0.878464937210083,0.878464937210083
29,209,,,,,,,0.8784649968147278,0.8784649968147278,,
29,209,30.615097045898438,30.61591148376465,,30.615097045898438,,,,,,
30,210,,,26.04863929748535,,26.04783821105957,26.04783821105957,,,,
30,211,,,10.298867225646973,,10.298068046569824,10.298068046569824,,,,
30,212,,,33.08588790893555,,33.08509063720703,33.08509063720703,,,,
30,213,,,51.30562973022461,,51.304832458496094,51.304832458496094,,,,
30,214,,,19.126998901367188,,19.126205444335938,19.126205444335938,,,,
30,215,,,32.65618896484375,,32.655399322509766,32.655399322509766,,,,
30,216,,,32.74930953979492,,32.74851989746094,32.74851989746094,,,,
,30,,,,,,,,,0.7581738829612732,0.7581738829612732
30,216,,,,,,,0.7581738829612732,0.7581738829612732,,
30,216,28.98794174194336,28.988739013671875,,28.98794174194336,,,,,,
31,217,,,39.96583557128906,,39.965049743652344,39.965049743652344,,,,
31,218,,,20.161727905273438,,20.16094398498535,20.16094398498535,,,,
31,219,,,25.056459426879883,,25.05567741394043,25.05567741394043,,,,
31,220,,,12.77979850769043,,12.77901840209961,12.77901840209961,,,,
31,221,,,31.66725730895996,,31.666479110717773,31.666479110717773,,,,
31,222,,,33.509620666503906,,33.50884246826172,33.50884246826172,,,,
31,223,,,27.074121475219727,,27.073347091674805,27.073347091674805,,,,
,31,,,,,,,,,0.8605307936668396,0.8605307936668396
31,223,,,,,,,0.8605307936668396,0.8605307936668396,,
31,223,27.182514190673828,27.183292388916016,,27.182514190673828,,,,,,
32,224,,,28.480133056640625,,28.479360580444336,28.479360580444336,,,,
32,225,,,11.993515968322754,,11.992745399475098,11.992745399475098,,,,
32,226,,,38.92367172241211,,38.92290115356445,38.92290115356445,,,,
32,227,,,31.181703567504883,,31.180936813354492,31.180936813354492,,,,
32,228,,,29.14812660217285,,29.147361755371094,29.147361755371094,,,,
32,229,,,19.58917808532715,,19.588415145874023,19.588415145874023,,,,
32,230,,,5.217913627624512,,5.217151641845703,5.217151641845703,,,,
,32,,,,,,,,,1.214919090270996,1.214919090270996
32,230,,,,,,,1.214919090270996,1.214919090270996,,
32,230,25.29696273803711,25.297731399536133,,25.29696273803711,,,,,,
33,231,,,23.435087203979492,,23.434326171875,23.434326171875,,,,
33,232,,,15.351798057556152,,15.35103988647461,15.35103988647461,,,,
33,233,,,32.3192024230957,,32.31844711303711,32.31844711303711,,,,
33,234,,,28.58841896057129,,28.587663650512695,28.587663650512695,,,,
33,235,,,14.946537971496582,,14.945784568786621,14.945784568786621,,,,
33,236,,,23.025083541870117,,23.02433204650879,23.02433204650879,,,,
33,237,,,31.277515411376953,,31.276763916015625,31.276763916015625,,,,
,33,,,,,,,,,1.918663740158081,1.918663740158081
33,237,,,,,,,1.918663740158081,1.918663740158081,,
33,237,23.43378448486328,23.434539794921875,,23.43378448486328,,,,,,
34,238,,,13.74970531463623,,13.748956680297852,13.748956680297852,,,,
34,239,,,15.225276947021484,,15.224529266357422,15.224529266357422,,,,
34,240,,,41.62985610961914,,41.62910842895508,41.62910842895508,,,,
34,241,,,21.23980140686035,,21.239057540893555,21.239057540893555,,,,
34,242,,,21.057025909423828,,21.05628204345703,21.05628204345703,,,,
34,243,,,20.51266860961914,,20.511926651000977,20.511926651000977,,,,
34,244,,,10.919418334960938,,10.918678283691406,10.918678283691406,,,,
,34,,,,,,,,,2.866426944732666,2.866426944732666
34,244,,,,,,,2.866426944732666,2.866426944732666,,
34,244,21.569311141967773,21.570058822631836,,21.569311141967773,,,,,,
35,245,,,22.412181854248047,,22.41144371032715,22.41144371032715,,,,
35,246,,,23.821475982666016,,23.820737838745117,23.820737838745117,,,,
35,247,,,12.50191879272461,,12.50118350982666,12.50118350982666,,,,
35,248,,,18.120267868041992,,18.11953353881836,18.11953353881836,,,,
35,249,,,25.378929138183594,,25.37819480895996,25.37819480895996,,,,
35,250,,,15.125252723693848,,15.124520301818848,15.124520301818848,,,,
35,251,,,24.448280334472656,,24.44754981994629,24.44754981994629,,,,
,35,,,,,,,,,4.189786911010742,4.189786911010742
35,251,,,,,,,4.189786911010742,4.189786911010742,,
35,251,19.84681510925293,19.847549438476562,,19.84681510925293,,,,,,
36,252,,,17.716733932495117,,17.716005325317383,17.716005325317383,,,,
36,253,,,25.370269775390625,,25.36954116821289,25.36954116821289,,,,
36,254,,,18.044532775878906,,18.043806076049805,18.043806076049805,,,,
36,255,,,23.09788703918457,,23.0971622467041,23.0971622467041,,,,
36,256,,,3.698777675628662,,3.6980533599853516,3.6980533599853516,,,,
36,257,,,20.682201385498047,,20.681476593017578,20.681476593017578,,,,
36,258,,,19.05354881286621,,19.052825927734375,19.052825927734375,,,,
,36,,,,,,,,,5.739711761474609,5.739711761474609
36,258,,,,,,,5.739711761474609,5.739711761474609,,
36,258,18.156997680664062,18.15772247314453,,18.156997680664062,,,,,,
37,259,,,20.576017379760742,,20.57529640197754,20.57529640197754,,,,
37,260,,,14.6592378616333,,14.658516883850098,14.658516883850098,,,,
37,261,,,11.618704795837402,,11.617984771728516,11.617984771728516,,,,
37,262,,,24.699878692626953,,24.699159622192383,24.699159622192383,,,,
37,263,,,7.861664295196533,,7.860946178436279,7.860946178436279,,,,
37,264,,,17.49456024169922,,17.49384307861328,17.49384307861328,,,,
37,265,,,23.9516658782959,,23.95094871520996,23.95094871520996,,,,
,37,,,,,,,,,7.486883640289307,7.486883640289307
37,265,,,,,,,7.486883640289307,7.486883640289307,,
37,265,16.60978126525879,16.61050033569336,,16.60978126525879,,,,,,
38,266,,,22.082250595092773,,22.08153533935547,22.08153533935547,,,,
38,267,,,14.63237190246582,,14.631657600402832,14.631657600402832,,,,
38,268,,,11.893327713012695,,11.892614364624023,11.892614364624023,,,,
38,269,,,7.523748397827148,,7.523035049438477,7.523035049438477,,,,
38,270,,,13.466869354248047,,13.466156005859375,13.466156005859375,,,,
38,271,,,16.154766082763672,,16.154054641723633,16.154054641723633,,,,
38,272,,,30.58807373046875,,30.58736228942871,30.58736228942871,,,,
,38,,,,,,,,,9.397635459899902,9.397635459899902
38,272,,,,,,,9.397635459899902,9.397635459899902,,
38,272,15.25008773803711,15.250802993774414,,15.25008773803711,,,,,,
39,273,,,12.494379997253418,,12.493669509887695,12.493669509887695,,,,
39,274,,,17.78005027770996,,17.779340744018555,17.779340744018555,,,,
39,275,,,18.652727127075195,,18.65201759338379,18.65201759338379,,,,
39,276,,,12.566621780395508,,12.565913200378418,12.565913200378418,,,,
39,277,,,9.710113525390625,,9.709404945373535,9.709404945373535,,,,
39,278,,,17.657516479492188,,17.656808853149414,17.656808853149414,,,,
39,279,,,4.0664849281311035,,4.065777778625488,4.065777778625488,,,,
,39,,,,,,,,,10.745762825012207,10.745762825012207
39,279,,,,,,,10.745762825012207,10.745762825012207,,
39,279,14.17754077911377,14.17824935913086,,14.17754077911377,,,,,,
40,280,,,9.351198196411133,,9.35049057006836,9.35049057006836,,,,
40,281,,,14.810894012451172,,14.810187339782715,14.810187339782715,,,,
40,282,,,18.350017547607422,,18.34930992126465,18.34930992126465,,,,
40,283,,,7.425751209259033,,7.425045013427734,7.425045013427734,,,,
40,284,,,15.8673734664917,,15.866667747497559,15.866667747497559,,,,
40,285,,,16.52964973449707,,16.52894401550293,16.52894401550293,,,,
40,286,,,8.514077186584473,,8.513372421264648,8.513372421264648,,,,
