epoch,step,train_loss_epoch,train_loss_regularized_epoch,train_loss_regularized_step,train_loss_scaled (x10^0)_epoch,train_loss_scaled (x10^0)_step,train_loss_step,val_loss_epoch,val_loss_scaled (x10^0)_epoch,val_loss_scaled (x10^0)_step,val_loss_step
109,769,6.015678882598877,6.019390106201172,,6.015678882598877,,,,,,
110,770,,,5.269873142242432,,5.2661590576171875,5.2661590576171875,,,,
110,771,,,5.810005187988281,,5.806290626525879,5.806290626525879,,,,
110,772,,,6.317701816558838,,6.313986301422119,6.313986301422119,,,,
110,773,,,5.555717468261719,,5.552000522613525,5.552000522613525,,,,
110,774,,,6.570436954498291,,6.566719055175781,6.566719055175781,,,,
110,775,,,4.706948757171631,,4.703230381011963,4.703230381011963,,,,
110,776,,,10.173100471496582,,10.169381141662598,10.169381141662598,,,,
,110,,,,,,,,,12.586038589477539,12.586038589477539
110,776,,,,,,,12.586038589477539,12.586038589477539,,
110,776,5.96422004699707,5.967936038970947,,5.96422004699707,,,,,,
111,777,,,5.8025665283203125,,5.798846244812012,5.798846244812012,,,,
111,778,,,3.980611562728882,,3.9768905639648438,3.9768905639648438,,,,
111,779,,,5.6467485427856445,,5.643026351928711,5.643026351928711,,,,
111,780,,,8.285391807556152,,8.281668663024902,8.281668663024902,,,,
111,781,,,6.160205841064453,,6.156481742858887,6.156481742858887,,,,
111,782,,,6.815277576446533,,6.81155252456665,6.81155252456665,,,,
111,783,,,2.799377679824829,,2.79565167427063,2.79565167427063,,,,
,111,,,,,,,,,12.404921531677246,12.404921531677246
111,783,,,,,,,12.404921531677246,12.404921531677246,,
111,783,5.916367053985596,5.920089244842529,,5.916367053985596,,,,,,
112,784,,,7.15766716003418,,7.153940200805664,7.153940200805664,,,,
112,785,,,7.419614315032959,,7.415886402130127,7.415886402130127,,,,
112,786,,,4.287474155426025,,4.283745765686035,4.283745765686035,,,,
112,787,,,6.2590250968933105,,6.255295276641846,6.255295276641846,,,,
112,788,,,5.082034587860107,,5.078303813934326,5.078303813934326,,,,
112,789,,,5.961122035980225,,5.957390785217285,5.957390785217285,,,,
112,790,,,3.421400308609009,,3.417667865753174,3.417667865753174,,,,
,112,,,,,,,,,12.186931610107422,12.186931610107422
112,790,,,,,,,12.186930656433105,12.186930656433105,,
112,790,5.870774269104004,5.874504089355469,,5.870774269104004,,,,,,
113,791,,,5.033825874328613,,5.030092239379883,5.030092239379883,,,,
113,792,,,6.83023738861084,,6.826502323150635,6.826502323150635,,,,
113,793,,,4.324975490570068,,4.321239948272705,4.321239948272705,,,,
113,794,,,6.549526691436768,,6.545790672302246,6.545790672302246,,,,
113,795,,,5.372878551483154,,5.369141578674316,5.369141578674316,,,,
113,796,,,5.974447250366211,,5.970708847045898,5.970708847045898,,,,
113,797,,,8.149901390075684,,8.146162033081055,8.146162033081055,,,,
,113,,,,,,,,,11.874472618103027,11.874472618103027
113,797,,,,,,,11.874472618103027,11.874472618103027,,
113,797,5.822476387023926,5.826212406158447,,5.822476387023926,,,,,,
114,798,,,4.713304042816162,,4.709563255310059,4.709563255310059,,,,
114,799,,,6.025845050811768,,6.022103309631348,6.022103309631348,,,,
114,800,,,5.767784118652344,,5.764040946960449,5.764040946960449,,,,
114,801,,,6.985620498657227,,6.981875896453857,6.981875896453857,,,,
114,802,,,4.279394149780273,,4.275649070739746,4.275649070739746,,,,
114,803,,,7.063450336456299,,7.059704303741455,7.059704303741455,,,,
114,804,,,5.480947494506836,,5.477200508117676,5.477200508117676,,,,
,114,,,,,,,,,11.687494277954102,11.687494277954102
114,804,,,,,,,11.687494277954102,11.687494277954102,,
114,804,5.783041477203369,5.786785125732422,,5.783041477203369,,,,,,
115,805,,,5.639279365539551,,5.635531425476074,5.635531425476074,,,,
115,806,,,4.516060829162598,,4.512311935424805,4.512311935424805,,,,
115,807,,,4.097297668457031,,4.093547821044922,4.093547821044922,,,,
115,808,,,7.6974406242370605,,7.693689823150635,7.693689823150635,,,,
115,809,,,6.525371551513672,,6.52161979675293,6.52161979675293,,,,
115,810,,,4.985962867736816,,4.982210159301758,4.982210159301758,,,,
115,811,,,8.250274658203125,,8.24652099609375,8.24652099609375,,,,
,115,,,,,,,,,11.699477195739746,11.699477195739746
115,811,,,,,,,11.699477195739746,11.699477195739746,,
115,811,5.730409145355225,5.734159469604492,,5.730409145355225,,,,,,
116,812,,,4.937971115112305,,4.934216499328613,4.934216499328613,,,,
116,813,,,6.7102484703063965,,6.706492900848389,6.706492900848389,,,,
116,814,,,5.693788528442383,,5.690032005310059,5.690032005310059,,,,
116,815,,,5.688940525054932,,5.685183525085449,5.685183525085449,,,,
116,816,,,5.29818058013916,,5.294422626495361,5.294422626495361,,,,
116,817,,,6.005619525909424,,6.00186014175415,6.00186014175415,,,,
116,818,,,5.097193241119385,,5.093432903289795,5.093432903289795,,,,
,116,,,,,,,,,11.661863327026367,11.661863327026367
116,818,,,,,,,11.661863327026367,11.661863327026367,,
116,818,5.681921482086182,5.685677528381348,,5.681921482086182,,,,,,
117,819,,,3.863417625427246,,3.8596558570861816,3.8596558570861816,,,,
117,820,,,5.2195892333984375,,5.215826511383057,5.215826511383057,,,,
117,821,,,7.0064263343811035,,7.002662658691406,7.002662658691406,,,,
117,822,,,4.751378536224365,,4.747613906860352,4.747613906860352,,,,
117,823,,,5.918147087097168,,5.914381504058838,5.914381504058838,,,,
117,824,,,7.821828365325928,,7.818061828613281,7.818061828613281,,,,
117,825,,,3.638137102127075,,3.634369373321533,3.634369373321533,,,,
,117,,,,,,,,,11.66552734375,11.66552734375
117,825,,,,,,,11.66552734375,11.66552734375,,
117,825,5.63468074798584,5.638444900512695,,5.63468074798584,,,,,,
118,826,,,4.377699851989746,,4.373931407928467,4.373931407928467,,,,
118,827,,,7.555909156799316,,7.552139759063721,7.552139759063721,,,,
118,828,,,6.759713172912598,,6.7559428215026855,6.7559428215026855,,,,
118,829,,,4.0629777908325195,,4.059206485748291,4.059206485748291,,,,
118,830,,,7.4506449699401855,,7.446872234344482,7.446872234344482,,,,
118,831,,,4.517945766448975,,4.514172077178955,4.514172077178955,,,,
118,832,,,2.628782272338867,,2.6250076293945312,2.6250076293945312,,,,
,118,,,,,,,,,11.66360092163086,11.66360092163086
118,832,,,,,,,11.663599967956543,11.663599967956543,,
118,832,5.597905158996582,5.601675510406494,,5.597905158996582,,,,,,
119,833,,,5.801110744476318,,5.797335624694824,5.797335624694824,,,,
119,834,,,6.43454647064209,,6.430770397186279,6.430770397186279,,,,
119,835,,,8.801017761230469,,8.797240257263184,8.797240257263184,,,,
119,836,,,3.527484893798828,,3.5237064361572266,3.5237064361572266,,,,
119,837,,,4.519394874572754,,4.515615463256836,4.515615463256836,,,,
119,838,,,4.341939926147461,,4.338159561157227,4.338159561157227,,,,
119,839,,,5.397919178009033,,5.394138336181641,5.394138336181641,,,,
,119,,,,,,,,,11.50776481628418,11.50776481628418
119,839,,,,,,,11.50776481628418,11.50776481628418,,
119,839,5.556960582733154,5.560739040374756,,5.556960582733154,,,,,,
120,840,,,5.128015518188477,,5.124233722686768,5.124233722686768,,,,
120,841,,,4.976853847503662,,4.973071098327637,4.973071098327637,,,,
120,842,,,7.630967140197754,,7.62718391418457,7.62718391418457,,,,
120,843,,,6.934842109680176,,6.931057929992676,6.931057929992676,,,,
120,844,,,4.458189964294434,,4.454404830932617,4.454404830932617,,,,
120,845,,,5.356687545776367,,5.352901458740234,5.352901458740234,,,,
120,846,,,1.7854703664779663,,1.781683087348938,1.781683087348938,,,,
,120,,,,,,,,,11.373684883117676,11.373684883117676
120,846,,,,,,,11.373684883117676,11.373684883117676,,
120,846,5.510742664337158,5.514526844024658,,5.510742664337158,,,,,,
121,847,,,4.817781925201416,,4.813993453979492,4.813993453979492,,,,
121,848,,,4.597003936767578,,4.593214988708496,4.593214988708496,,,,
121,849,,,3.925661563873291,,3.9218719005584717,3.9218719005584717,,,,
121,850,,,7.138724327087402,,7.134933948516846,7.134933948516846,,,,
121,851,,,5.418022155761719,,5.414230823516846,5.414230823516846,,,,
121,852,,,6.4859185218811035,,6.482125759124756,6.482125759124756,,,,
121,853,,,6.767721652984619,,6.763927459716797,6.763927459716797,,,,
,121,,,,,,,,,11.369575500488281,11.369575500488281
121,853,,,,,,,11.369575500488281,11.369575500488281,,
121,853,5.474014759063721,5.477805137634277,,5.474014759063721,,,,,,
122,854,,,5.534585952758789,,5.53079080581665,5.53079080581665,,,,
122,855,,,4.543495178222656,,4.539699077606201,4.539699077606201,,,,
122,856,,,5.195773601531982,,5.191976070404053,5.191976070404053,,,,
122,857,,,7.821365833282471,,7.817567825317383,7.817567825317383,,,,
122,858,,,6.854723930358887,,6.850924968719482,6.850924968719482,,,,
122,859,,,3.730234384536743,,3.7264347076416016,3.7264347076416016,,,,
122,860,,,2.71597957611084,,2.7121784687042236,2.7121784687042236,,,,
,122,,,,,,,,,11.250575065612793,11.250575065612793
122,860,,,,,,,11.250575065612793,11.250575065612793,,
122,860,5.439131259918213,5.442929267883301,,5.439131259918213,,,,,,
123,861,,,5.052091121673584,,5.0482892990112305,5.0482892990112305,,,,
123,862,,,4.6157708168029785,,4.61196756362915,4.61196756362915,,,,
123,863,,,6.8015456199646,,6.797741889953613,6.797741889953613,,,,
123,864,,,4.225127220153809,,4.221322536468506,4.221322536468506,,,,
123,865,,,6.01251220703125,,6.008706569671631,6.008706569671631,,,,
123,866,,,4.875818729400635,,4.872012138366699,4.872012138366699,,,,
123,867,,,7.5931243896484375,,7.5893168449401855,7.5893168449401855,,,,
,123,,,,,,,,,11.166328430175781,11.166328430175781
123,867,,,,,,,11.166328430175781,11.166328430175781,,
123,867,5.397025108337402,5.400829315185547,,5.397025108337402,,,,,,
124,868,,,6.505896091461182,,6.502087116241455,6.502087116241455,,,,
124,869,,,4.252752780914307,,4.248942852020264,4.248942852020264,,,,
124,870,,,3.6478025913238525,,3.6439919471740723,3.6439919471740723,,,,
124,871,,,6.389092445373535,,6.385280609130859,6.385280609130859,,,,
124,872,,,5.052425861358643,,5.048612594604492,5.048612594604492,,,,
124,873,,,4.946653366088867,,4.942839622497559,4.942839622497559,,,,
124,874,,,9.025320053100586,,9.021505355834961,9.021505355834961,,,,
,124,,,,,,,,,11.172394752502441,11.172394752502441
124,874,,,,,,,11.172394752502441,11.172394752502441,,
124,874,5.357618808746338,5.361430644989014,,5.357618808746338,,,,,,
125,875,,,3.7333872318267822,,3.7295713424682617,3.7295713424682617,,,,
125,876,,,6.114381790161133,,6.110565185546875,6.110565185546875,,,,
125,877,,,4.6010422706604,,4.597224712371826,4.597224712371826,,,,
125,878,,,7.728828430175781,,7.725009441375732,7.725009441375732,,,,
125,879,,,6.62870454788208,,6.624885082244873,6.624885082244873,,,,
125,880,,,3.3934619426727295,,3.3896408081054688,3.3896408081054688,,,,
125,881,,,4.546331405639648,,4.54250955581665,4.54250955581665,,,,
,125,,,,,,,,,10.979474067687988,10.979474067687988
125,881,,,,,,,10.979474067687988,10.979474067687988,,
125,881,5.314562797546387,5.318381309509277,,5.314562797546387,,,,,,
126,882,,,5.09403133392334,,5.090208530426025,5.090208530426025,,,,
126,883,,,6.795923233032227,,6.792099475860596,6.792099475860596,,,,
126,884,,,4.7143025398254395,,4.710477352142334,4.710477352142334,,,,
126,885,,,5.229221820831299,,5.225395679473877,5.225395679473877,,,,
126,886,,,6.159448623657227,,6.155621528625488,6.155621528625488,,,,
126,887,,,4.505494117736816,,4.50166654586792,4.50166654586792,,,,
126,888,,,2.954192638397217,,2.950363874435425,2.950363874435425,,,,
,126,,,,,,,,,10.722796440124512,10.722796440124512
126,888,,,,,,,10.722796440124512,10.722796440124512,,
126,888,5.267742156982422,5.271567344665527,,5.267742156982422,,,,,,
127,889,,,6.759007453918457,,6.755177021026611,6.755177021026611,,,,
127,890,,,3.618332862854004,,3.614501953125,3.614501953125,,,,
127,891,,,5.658167362213135,,5.6543354988098145,5.6543354988098145,,,,
127,892,,,4.782377243041992,,4.7785444259643555,4.7785444259643555,,,,
127,893,,,3.4159798622131348,,3.4121458530426025,3.4121458530426025,,,,
127,894,,,5.829004764556885,,5.825170040130615,5.825170040130615,,,,
127,895,,,8.785615921020508,,8.781780242919922,8.781780242919922,,,,
,127,,,,,,,,,10.610627174377441,10.610627174377441
127,895,,,,,,,10.610627174377441,10.610627174377441,,
127,895,5.228712558746338,5.232545375823975,,5.228712558746338,,,,,,
128,896,,,4.610701560974121,,4.6068644523620605,4.6068644523620605,,,,
128,897,,,5.109020233154297,,5.105181694030762,5.105181694030762,,,,
128,898,,,5.501391410827637,,5.497552394866943,5.497552394866943,,,,
128,899,,,6.176999092102051,,6.173159122467041,6.173159122467041,,,,
128,900,,,3.513303756713867,,3.509462833404541,3.509462833404541,,,,
128,901,,,7.251216411590576,,7.247374534606934,7.247374534606934,,,,
128,902,,,2.546581983566284,,2.542738676071167,2.542738676071167,,,,
,128,,,,,,,,,10.459299087524414,10.459299087524414
128,902,,,,,,,10.459299087524414,10.459299087524414,,
128,902,5.191077709197998,5.194917678833008,,5.191077709197998,,,,,,
129,903,,,6.273820877075195,,6.26997709274292,6.26997709274292,,,,
129,904,,,4.802430152893066,,4.798584938049316,4.798584938049316,,,,
129,905,,,4.817133903503418,,4.81328821182251,4.81328821182251,,,,
129,906,,,4.955075740814209,,4.951229095458984,4.951229095458984,,,,
129,907,,,6.216745853424072,,6.212897777557373,6.212897777557373,,,,
129,908,,,4.031792163848877,,4.027943134307861,4.027943134307861,,,,
129,909,,,4.792085647583008,,4.788236141204834,4.788236141204834,,,,
,129,,,,,,,,,10.37028980255127,10.37028980255127
129,909,,,,,,,10.37028980255127,10.37028980255127,,
129,909,5.156001091003418,5.159848213195801,,5.156001091003418,,,,,,
130,910,,,5.551204204559326,,5.547353744506836,5.547353744506836,,,,
130,911,,,6.112640380859375,,6.10878849029541,6.10878849029541,,,,
130,912,,,4.765146732330322,,4.761293888092041,4.761293888092041,,,,
130,913,,,5.067821025848389,,5.063967227935791,5.063967227935791,,,,
130,914,,,5.989446640014648,,5.985591888427734,5.985591888427734,,,,
130,915,,,4.459959506988525,,4.456104278564453,4.456104278564453,,,,
130,916,,,1.9264817237854004,,1.9226256608963013,1.9226256608963013,,,,
,130,,,,,,,,,10.217203140258789,10.217203140258789
130,916,,,,,,,10.217203140258789,10.217203140258789,,
130,916,5.120640754699707,5.124493598937988,,5.120640754699707,,,,,,
131,917,,,4.954180717468262,,4.950323581695557,4.950323581695557,,,,
131,918,,,4.659599781036377,,4.655741214752197,4.655741214752197,,,,
131,919,,,3.8697242736816406,,3.8658649921417236,3.8658649921417236,,,,
131,920,,,4.950926303863525,,4.947065830230713,4.947065830230713,,,,
131,921,,,5.751579284667969,,5.74771785736084,5.74771785736084,,,,
131,922,,,6.522915840148926,,6.519053936004639,6.519053936004639,,,,
131,923,,,4.665207386016846,,4.661344051361084,4.661344051361084,,,,
,131,,,,,,,,,10.15991497039795,10.15991497039795
131,923,,,,,,,10.15991497039795,10.15991497039795,,
131,923,5.087650775909424,5.091510772705078,,5.087650775909424,,,,,,
132,924,,,4.879680156707764,,4.875816345214844,4.875816345214844,,,,
132,925,,,5.840346813201904,,5.836482524871826,5.836482524871826,,,,
132,926,,,5.541302680969238,,5.5374369621276855,5.5374369621276855,,,,
132,927,,,4.474471092224121,,4.470603942871094,4.470603942871094,,,,
132,928,,,5.729365825653076,,5.725497722625732,5.725497722625732,,,,
132,929,,,4.936199188232422,,4.932330131530762,4.932330131530762,,,,
132,930,,,2.2314419746398926,,2.227572202682495,2.227572202682495,,,,
,132,,,,,,,,,10.147811889648438,10.147811889648438
132,930,,,,,,,10.147811889648438,10.147811889648438,,
132,930,5.053099155426025,5.056966304779053,,5.053099155426025,,,,,,
133,931,,,4.773570537567139,,4.76970100402832,4.76970100402832,,,,
133,932,,,3.8269336223602295,,3.8230628967285156,3.8230628967285156,,,,
133,933,,,6.7944841384887695,,6.79061222076416,6.79061222076416,,,,
133,934,,,4.144800662994385,,4.140927791595459,4.140927791595459,,,,
133,935,,,6.416632175445557,,6.4127583503723145,6.4127583503723145,,,,
133,936,,,4.732331275939941,,4.728456974029541,4.728456974029541,,,,
133,937,,,3.6277952194213867,,3.62391996383667,3.62391996383667,,,,
,133,,,,,,,,,10.17867374420166,10.17867374420166
133,937,,,,,,,10.17867374420166,10.17867374420166,,
133,937,5.023448944091797,5.027321815490723,,5.023448944091797,,,,,,
134,938,,,5.366051197052002,,5.362175464630127,5.362175464630127,,,,
134,939,,,5.070802211761475,,5.066925525665283,5.066925525665283,,,,
134,940,,,4.965381622314453,,4.961503505706787,4.961503505706787,,,,
134,941,,,4.442131519317627,,4.4382524490356445,4.4382524490356445,,,,
134,942,,,5.502715110778809,,5.498834609985352,5.498834609985352,,,,
134,943,,,3.689964532852173,,3.6860835552215576,3.6860835552215576,,,,
134,944,,,7.381403923034668,,7.377521991729736,7.377521991729736,,,,
,134,,,,,,,,,10.307108879089355,10.307108879089355
134,944,,,,,,,10.307108879089355,10.307108879089355,,
134,944,4.985152244567871,4.989030838012695,,4.985152244567871,,,,,,
135,945,,,3.2116689682006836,,3.207787275314331,3.207787275314331,,,,
135,946,,,5.951854705810547,,5.947971820831299,5.947971820831299,,,,
135,947,,,4.877040386199951,,4.873156547546387,4.873156547546387,,,,
135,948,,,5.361051082611084,,5.357166767120361,5.357166767120361,,,,
135,949,,,4.600322723388672,,4.596436977386475,4.596436977386475,,,,
135,950,,,5.402546405792236,,5.398660182952881,5.398660182952881,,,,
135,951,,,5.67522668838501,,5.671339511871338,5.671339511871338,,,,
,135,,,,,,,,,10.410030364990234,10.410030364990234
135,951,,,,,,,10.410029411315918,10.410029411315918,,
135,951,4.942420959472656,4.946304798126221,,4.942420959472656,,,,,,
136,952,,,5.186316013336182,,5.182427883148193,5.182427883148193,,,,
136,953,,,5.248552322387695,,5.244663238525391,5.244663238525391,,,,
136,954,,,4.520220756530762,,4.516330718994141,4.516330718994141,,,,
136,955,,,2.9641621112823486,,2.960271120071411,2.960271120071411,,,,
136,956,,,4.765456676483154,,4.7615647315979,4.7615647315979,,,,
136,957,,,6.098863124847412,,6.094970703125,6.094970703125,,,,
136,958,,,6.813093185424805,,6.809199810028076,6.809199810028076,,,,
,136,,,,,,,,,10.5559720993042,10.5559720993042
136,958,,,,,,,10.5559720993042,10.5559720993042,,
136,958,4.911949634552002,4.915840148925781,,4.911949634552002,,,,,,
137,959,,,4.277518272399902,,4.273623943328857,4.273623943328857,,,,
137,960,,,5.282801628112793,,5.278906345367432,5.278906345367432,,,,
137,961,,,4.676924705505371,,4.673028469085693,4.673028469085693,,,,
137,962,,,5.043409824371338,,5.039513111114502,5.039513111114502,,,,
137,963,,,5.951091766357422,,5.9471940994262695,5.9471940994262695,,,,
137,964,,,4.485779285430908,,4.481880187988281,4.481880187988281,,,,
137,965,,,3.7206945419311523,,3.716794490814209,3.716794490814209,,,,
,137,,,,,,,,,10.424666404724121,10.424666404724121
137,965,,,,,,,10.424666404724121,10.424666404724121,,
137,965,4.876540184020996,4.880436897277832,,4.876540184020996,,,,,,
138,966,,,6.939606189727783,,6.935705184936523,6.935705184936523,,,,
138,967,,,3.92800235748291,,3.924099922180176,3.924099922180176,,,,
138,968,,,5.268622398376465,,5.264719486236572,5.264719486236572,,,,
138,969,,,4.42374849319458,,4.419844627380371,4.419844627380371,,,,
138,970,,,5.077943325042725,,5.074038505554199,5.074038505554199,,,,
138,971,,,3.520010471343994,,3.516104221343994,3.516104221343994,,,,
138,972,,,4.605350494384766,,4.601443290710449,4.601443290710449,,,,
,138,,,,,,,,,10.239171981811523,10.239171981811523
138,972,,,,,,,10.239171981811523,10.239171981811523,,
138,972,4.840792655944824,4.844696521759033,,4.840792655944824,,,,,,
139,973,,,4.276429653167725,,4.27252197265625,4.27252197265625,,,,
139,974,,,3.765504837036133,,3.7615959644317627,3.7615959644317627,,,,
139,975,,,5.5857648849487305,,5.581854820251465,5.581854820251465,,,,
139,976,,,5.433924674987793,,5.430013656616211,5.430013656616211,,,,
139,977,,,3.2495412826538086,,3.245629072189331,3.245629072189331,,,,
139,978,,,5.741208076477051,,5.737295150756836,5.737295150756836,,,,
139,979,,,6.646754264831543,,6.642840385437012,6.642840385437012,,,,
,139,,,,,,,,,10.134915351867676,10.134915351867676
139,979,,,,,,,10.134915351867676,10.134915351867676,,
139,979,4.787446975708008,4.791357517242432,,4.787446975708008,,,,,,
140,980,,,5.670007228851318,,5.666092872619629,5.666092872619629,,,,
140,981,,,6.131481170654297,,6.127565860748291,6.127565860748291,,,,
140,982,,,4.419455528259277,,4.415539264678955,4.415539264678955,,,,
140,983,,,4.3053436279296875,,4.301426887512207,4.301426887512207,,,,
140,984,,,4.184329509735107,,4.1804118156433105,4.1804118156433105,,,,
140,985,,,3.705252170562744,,3.7013332843780518,3.7013332843780518,,,,
140,986,,,4.954261302947998,,4.95034122467041,4.95034122467041,,,,
,140,,,,,,,,,10.055087089538574,10.055087089538574
140,986,,,,,,,10.055087089538574,10.055087089538574,,
140,986,4.744901657104492,4.748818397521973,,4.744901657104492,,,,,,
141,987,,,5.0405964851379395,,5.036675453186035,5.036675453186035,,,,
141,988,,,4.649610996246338,,4.645689010620117,4.645689010620117,,,,
141,989,,,4.342780590057373,,4.338857650756836,4.338857650756836,,,,
141,990,,,4.271209716796875,,4.267285346984863,4.267285346984863,,,,
141,991,,,6.266986846923828,,6.263062000274658,6.263062000274658,,,,
141,992,,,3.979844331741333,,3.9759182929992676,3.9759182929992676,,,,
141,993,,,3.7406516075134277,,3.736724615097046,3.736724615097046,,,,
,141,,,,,,,,,9.865165710449219,9.865165710449219
141,993,,,,,,,9.865165710449219,9.865165710449219,,
141,993,4.69470739364624,4.698631286621094,,4.69470739364624,,,,,,
142,994,,,5.144801616668701,,5.140873908996582,5.140873908996582,,,,
142,995,,,4.720206260681152,,4.716277599334717,4.716277599334717,,,,
142,996,,,4.52912712097168,,4.525197982788086,4.525197982788086,,,,
142,997,,,4.135890960693359,,4.131960868835449,4.131960868835449,,,,
142,998,,,5.186030387878418,,5.182099342346191,5.182099342346191,,,,
142,999,,,4.60827112197876,,4.604338645935059,4.604338645935059,,,,
142,1000,,,3.7342710494995117,,3.730337619781494,3.730337619781494,,,,
,142,,,,,,,,,9.676711082458496,9.676711082458496
142,1000,,,,,,,9.676711082458496,9.676711082458496,,
142,1000,4.658764362335205,4.662694931030273,,4.658764362335205,,,,,,
143,1001,,,5.593877792358398,,5.5899434089660645,5.5899434089660645,,,,
143,1002,,,4.677555561065674,,4.673619747161865,4.673619747161865,,,,
143,1003,,,4.10780143737793,,4.103864669799805,4.103864669799805,,,,
143,1004,,,3.6582305431365967,,3.6542928218841553,3.6542928218841553,,,,
143,1005,,,4.864904403686523,,4.860965251922607,4.860965251922607,,,,
143,1006,,,4.169671535491943,,4.165731430053711,4.165731430053711,,,,
143,1007,,,6.4228315353393555,,6.418890953063965,6.418890953063965,,,,
,143,,,,,,,,,9.61959457397461,9.61959457397461
143,1007,,,,,,,9.619593620300293,9.619593620300293,,
143,1007,4.620471000671387,4.62440824508667,,4.620471000671387,,,,,,
144,1008,,,5.041752338409424,,5.037811279296875,5.037811279296875,,,,
144,1009,,,4.200125217437744,,4.196182727813721,4.196182727813721,,,,
144,1010,,,4.726930141448975,,4.722987174987793,4.722987174987793,,,,
144,1011,,,4.632750034332275,,4.628805637359619,4.628805637359619,,,,
144,1012,,,4.112359523773193,,4.108414173126221,4.108414173126221,,,,
144,1013,,,5.0377936363220215,,5.033847332000732,5.033847332000732,,,,
144,1014,,,3.967304229736328,,3.9633572101593018,3.9633572101593018,,,,
,144,,,,,,,,,9.553709983825684,9.553709983825684
144,1014,,,,,,,9.553709983825684,9.553709983825684,,
144,1014,4.58263635635376,4.586580276489258,,4.58263635635376,,,,,,
145,1015,,,4.3219499588012695,,4.318001747131348,4.318001747131348,,,,
145,1016,,,4.245288848876953,,4.241339683532715,4.241339683532715,,,,
145,1017,,,5.244454383850098,,5.240504264831543,5.240504264831543,,,,
145,1018,,,4.851968765258789,,4.848017692565918,4.848017692565918,,,,
145,1019,,,3.9604756832122803,,3.9565236568450928,3.9565236568450928,,,,
145,1020,,,4.425490856170654,,4.42153787612915,4.42153787612915,,,,
145,1021,,,5.23753547668457,,5.23358154296875,5.23358154296875,,,,
,145,,,,,,,,,9.5147123336792,9.5147123336792
145,1021,,,,,,,9.5147123336792,9.5147123336792,,
145,1021,4.547218322753906,4.551169395446777,,4.547218322753906,,,,,,
146,1022,,,4.649147033691406,,4.6451921463012695,4.6451921463012695,,,,
146,1023,,,4.179255485534668,,4.175299167633057,4.175299167633057,,,,
146,1024,,,4.456013202667236,,4.452056407928467,4.452056407928467,,,,
146,1025,,,3.8777217864990234,,3.8737640380859375,3.8737640380859375,,,,
146,1026,,,5.741448879241943,,5.737489700317383,5.737489700317383,,,,
146,1027,,,4.299139022827148,,4.2951788902282715,4.2951788902282715,,,,
146,1028,,,4.204564094543457,,4.200603008270264,4.200603008270264,,,,
,146,,,,,,,,,9.503204345703125,9.503204345703125
146,1028,,,,,,,9.503204345703125,9.503204345703125,,
146,1028,4.510463714599609,4.514421463012695,,4.510463714599609,,,,,,
147,1029,,,4.893321514129639,,4.889359951019287,4.889359951019287,,,,
147,1030,,,3.72426700592041,,3.720304250717163,3.720304250717163,,,,
147,1031,,,4.818416118621826,,4.814452648162842,4.814452648162842,,,,
147,1032,,,5.677601337432861,,5.6736369132995605,5.6736369132995605,,,,
147,1033,,,3.486342191696167,,3.48237681388855,3.48237681388855,,,,
147,1034,,,4.494225978851318,,4.490259647369385,4.490259647369385,,,,
147,1035,,,3.9610753059387207,,3.9571075439453125,3.9571075439453125,,,,
,147,,,,,,,,,9.4479398727417,9.4479398727417
147,1035,,,,,,,9.4479398727417,9.4479398727417,,
147,1035,4.479106426239014,4.4830708503723145,,4.479106426239014,,,,,,
148,1036,,,5.624098300933838,,5.620129585266113,5.620129585266113,,,,
148,1037,,,2.6343212127685547,,2.6303517818450928,2.6303517818450928,,,,
148,1038,,,4.916977405548096,,4.9130072593688965,4.9130072593688965,,,,
148,1039,,,4.5937042236328125,,4.589733123779297,4.589733123779297,,,,
148,1040,,,5.408481121063232,,5.4045090675354,5.4045090675354,,,,
148,1041,,,3.8676087856292725,,3.8636350631713867,3.8636350631713867,,,,
148,1042,,,3.48590350151062,,3.481928825378418,3.481928825378418,,,,
,148,,,,,,,,,9.269340515136719,9.269340515136719
148,1042,,,,,,,9.269340515136719,9.269340515136719,,
148,1042,4.443464756011963,4.447436332702637,,4.443464756011963,,,,,,
149,1043,,,4.569206237792969,,4.565230846405029,4.565230846405029,,,,
149,1044,,,4.192911148071289,,4.188934326171875,4.188934326171875,,,,
149,1045,,,4.177676677703857,,4.173698902130127,4.173698902130127,,,,
149,1046,,,5.434437274932861,,5.4304585456848145,5.4304585456848145,,,,
149,1047,,,4.205590724945068,,4.201611042022705,4.201611042022705,,,,
149,1048,,,3.9029500484466553,,3.8989691734313965,3.8989691734313965,,,,
149,1049,,,4.374605178833008,,4.3706231117248535,4.3706231117248535,,,,
,149,,,,,,,,,9.156007766723633,9.156007766723633
149,1049,,,,,,,9.156007766723633,9.156007766723633,,
149,1049,4.407511234283447,4.411489963531494,,4.407511234283447,,,,,,
150,1050,,,5.137462139129639,,5.133479595184326,5.133479595184326,,,,
150,1051,,,3.889922618865967,,3.885938882827759,3.885938882827759,,,,
150,1052,,,4.855790615081787,,4.851806163787842,4.851806163787842,,,,
150,1053,,,4.277070045471191,,4.27308464050293,4.27308464050293,,,,
150,1054,,,4.520153999328613,,4.516167163848877,4.516167163848877,,,,
150,1055,,,3.4997365474700928,,3.4957492351531982,3.4957492351531982,,,,
