epoch,step,train_loss_epoch,train_loss_regularized_epoch,train_loss_regularized_step,train_loss_scaled (x10^0)_epoch,train_loss_scaled (x10^0)_step,train_loss_step,val_loss_epoch,val_loss_scaled (x10^0)_epoch,val_loss_scaled (x10^0)_step,val_loss_step
120,846,,,5.200291633605957,,4.552568435668945,4.552568435668945,,,,
,120,,,,,,,,,10.905387878417969,10.905387878417969
120,846,,,,,,,10.905387878417969,10.905387878417969,,
120,846,5.03369140625,5.680894374847412,,5.03369140625,,,,,,
121,847,,,5.874632358551025,,5.226539611816406,5.226539611816406,,,,
121,848,,,4.957124710083008,,4.308917999267578,4.308917999267578,,,,
121,849,,,7.291108131408691,,6.642702579498291,6.642702579498291,,,,
121,850,,,5.704740047454834,,5.056132793426514,5.056132793426514,,,,
121,851,,,5.353104114532471,,4.704432487487793,4.704432487487793,,,,
121,852,,,5.255660057067871,,4.606675624847412,4.606675624847412,,,,
121,853,,,3.8609321117401123,,3.2117652893066406,3.2117652893066406,,,,
,121,,,,,,,,,10.772665977478027,10.772665977478027
121,853,,,,,,,10.772665977478027,10.772665977478027,,
121,853,4.980362892150879,5.628896713256836,,4.980362892150879,,,,,,
122,854,,,5.887433052062988,,5.238284587860107,5.238284587860107,,,,
122,855,,,5.32359504699707,,4.67438268661499,4.67438268661499,,,,
122,856,,,4.824352741241455,,4.174971580505371,4.174971580505371,,,,
122,857,,,7.495306015014648,,6.845809459686279,6.845809459686279,,,,
122,858,,,4.363235950469971,,3.71354341506958,3.71354341506958,,,,
122,859,,,6.118610382080078,,5.468656063079834,5.468656063079834,,,,
122,860,,,4.030890464782715,,3.380777597427368,3.380777597427368,,,,
,122,,,,,,,,,10.679376602172852,10.679376602172852
122,860,,,,,,,10.679376602172852,10.679376602172852,,
122,860,4.9228925704956055,5.572411060333252,,4.9228925704956055,,,,,,
123,861,,,4.325433254241943,,3.6752572059631348,3.6752572059631348,,,,
123,862,,,5.808948040008545,,5.15854024887085,5.15854024887085,,,,
123,863,,,7.664450168609619,,7.013871192932129,7.013871192932129,,,,
123,864,,,4.25735330581665,,3.606631278991699,3.606631278991699,,,,
123,865,,,5.3902153968811035,,4.73927640914917,4.73927640914917,,,,
123,866,,,4.932490825653076,,4.28148078918457,4.28148078918457,,,,
123,867,,,7.413027763366699,,6.7618865966796875,6.7618865966796875,,,,
,123,,,,,,,,,10.686562538146973,10.686562538146973
123,867,,,,,,,10.686562538146973,10.686562538146973,,
123,867,4.864433765411377,5.515101909637451,,4.864433765411377,,,,,,
124,868,,,6.021852493286133,,5.370585918426514,5.370585918426514,,,,
124,869,,,3.189149856567383,,2.5377578735351562,2.5377578735351562,,,,
124,870,,,5.1638288497924805,,4.512197494506836,4.512197494506836,,,,
124,871,,,7.329773902893066,,6.678003787994385,6.678003787994385,,,,
124,872,,,6.429278373718262,,5.777379989624023,5.777379989624023,,,,
124,873,,,4.681203842163086,,4.028997898101807,4.028997898101807,,,,
124,874,,,5.3765387535095215,,4.724236011505127,4.724236011505127,,,,
,124,,,,,,,,,10.759699821472168,10.759699821472168
124,874,,,,,,,10.759699821472168,10.759699821472168,,
124,874,4.812001705169678,5.463731288909912,,4.812001705169678,,,,,,
125,875,,,3.94450044631958,,3.2922146320343018,3.2922146320343018,,,,
125,876,,,6.180830955505371,,5.528322696685791,5.528322696685791,,,,
125,877,,,5.3226542472839355,,4.669990062713623,4.669990062713623,,,,
125,878,,,5.578234672546387,,4.925422191619873,4.925422191619873,,,,
125,879,,,4.162429332733154,,3.509411334991455,3.509411334991455,,,,
125,880,,,7.479572772979736,,6.826412200927734,6.826412200927734,,,,
125,881,,,4.72531270980835,,4.072057247161865,4.072057247161865,,,,
,125,,,,,,,,,10.782395362854004,10.782395362854004
125,881,,,,,,,10.782395362854004,10.782395362854004,,
125,881,4.749614715576172,5.402386665344238,,4.749614715576172,,,,,,
126,882,,,5.00555944442749,,4.35216760635376,4.35216760635376,,,,
126,883,,,5.606071472167969,,4.952576637268066,4.952576637268066,,,,
126,884,,,6.166048049926758,,5.5123820304870605,5.5123820304870605,,,,
126,885,,,4.736656188964844,,4.082790374755859,4.082790374755859,,,,
126,886,,,5.607543468475342,,4.953548431396484,4.953548431396484,,,,
126,887,,,5.325331687927246,,4.671197891235352,4.671197891235352,,,,
126,888,,,4.299144268035889,,3.6448004245758057,3.6448004245758057,,,,
,126,,,,,,,,,10.770304679870605,10.770304679870605
126,888,,,,,,,10.770304679870605,10.770304679870605,,
126,888,4.688857078552246,5.342649459838867,,4.688857078552246,,,,,,
127,889,,,5.948718070983887,,5.29414701461792,5.29414701461792,,,,
127,890,,,4.187307357788086,,3.5325238704681396,3.5325238704681396,,,,
127,891,,,4.770498752593994,,4.1155290603637695,4.1155290603637695,,,,
127,892,,,5.683369159698486,,5.028283596038818,5.028283596038818,,,,
127,893,,,6.356752872467041,,5.7014970779418945,5.7014970779418945,,,,
127,894,,,5.11884880065918,,4.4633378982543945,4.4633378982543945,,,,
127,895,,,4.2367329597473145,,3.5810766220092773,3.5810766220092773,,,,
,127,,,,,,,,,10.62841510772705,10.62841510772705
127,895,,,,,,,10.62841510772705,10.62841510772705,,
127,895,4.624034881591797,5.279101371765137,,4.624034881591797,,,,,,
128,896,,,7.3633623123168945,,6.707607746124268,6.707607746124268,,,,
128,897,,,4.658843994140625,,4.002955436706543,4.002955436706543,,,,
128,898,,,3.7596428394317627,,3.1035566329956055,3.1035566329956055,,,,
128,899,,,5.376003265380859,,4.719768524169922,4.719768524169922,,,,
128,900,,,4.5274810791015625,,3.871115207672119,3.871115207672119,,,,
128,901,,,5.491286754608154,,4.834689617156982,4.834689617156982,,,,
128,902,,,5.5458664894104,,4.889067649841309,4.889067649841309,,,,
,128,,,,,,,,,10.534065246582031,10.534065246582031
128,902,,,,,,,10.534065246582031,10.534065246582031,,
128,902,4.560485363006592,5.216677665710449,,4.560485363006592,,,,,,
129,903,,,6.41051721572876,,5.753549575805664,5.753549575805664,,,,
129,904,,,3.97765851020813,,3.3204219341278076,3.3204219341278076,,,,
129,905,,,4.808252811431885,,4.150854110717773,4.150854110717773,,,,
129,906,,,6.001626491546631,,5.3440423011779785,5.3440423011779785,,,,
129,907,,,4.942788124084473,,4.285022258758545,4.285022258758545,,,,
129,908,,,5.034602642059326,,4.3766679763793945,4.3766679763793945,,,,
129,909,,,4.607876777648926,,3.9498114585876465,3.9498114585876465,,,,
,129,,,,,,,,,10.41882610321045,10.41882610321045
129,909,,,,,,,10.41882610321045,10.41882610321045,,
129,909,4.503802299499512,5.161317825317383,,4.503802299499512,,,,,,
130,910,,,4.471915245056152,,3.813662528991699,3.813662528991699,,,,
130,911,,,5.58424711227417,,4.9258904457092285,4.9258904457092285,,,,
130,912,,,4.852428913116455,,4.193932056427002,4.193932056427002,,,,
130,913,,,4.892384052276611,,4.233696460723877,4.233696460723877,,,,
130,914,,,5.245359420776367,,4.586520195007324,4.586520195007324,,,,
130,915,,,6.572953701019287,,5.913838863372803,5.913838863372803,,,,
130,916,,,2.6056551933288574,,1.9463211297988892,1.9463211297988892,,,,
,130,,,,,,,,,10.268373489379883,10.268373489379883
130,916,,,,,,,10.268373489379883,10.268373489379883,,
130,916,4.454495429992676,5.113162040710449,,4.454495429992676,,,,,,
131,917,,,3.8138346672058105,,3.154356002807617,3.154356002807617,,,,
131,918,,,3.552734851837158,,2.8930554389953613,2.8930554389953613,,,,
131,919,,,4.652064800262451,,3.9923195838928223,3.9923195838928223,,,,
131,920,,,6.362397193908691,,5.702520370483398,5.702520370483398,,,,
131,921,,,7.5284881591796875,,6.868313789367676,6.868313789367676,,,,
131,922,,,4.6810431480407715,,4.020712375640869,4.020712375640869,,,,
131,923,,,4.5639872550964355,,3.903393268585205,3.903393268585205,,,,
,131,,,,,,,,,10.184332847595215,10.184332847595215
131,923,,,,,,,10.184332847595215,10.184332847595215,,
131,923,4.407066345214844,5.066989898681641,,4.407066345214844,,,,,,
132,924,,,5.341040134429932,,4.680367469787598,4.680367469787598,,,,
132,925,,,4.903998851776123,,4.243153095245361,4.243153095245361,,,,
132,926,,,4.445087909698486,,3.7840917110443115,3.7840917110443115,,,,
132,927,,,5.168172359466553,,4.506899356842041,4.506899356842041,,,,
132,928,,,3.222194194793701,,2.5607874393463135,2.5607874393463135,,,,
132,929,,,6.683412551879883,,6.021938800811768,6.021938800811768,,,,
132,930,,,5.949814319610596,,5.288166522979736,5.288166522979736,,,,
,132,,,,,,,,,9.879578590393066,9.879578590393066
132,930,,,,,,,9.879578590393066,9.879578590393066,,
132,930,4.357694149017334,5.018836975097656,,4.357694149017334,,,,,,
133,931,,,3.646538496017456,,2.984489679336548,2.984489679336548,,,,
133,932,,,6.457782745361328,,5.795591354370117,5.795591354370117,,,,
133,933,,,4.319606781005859,,3.6570863723754883,3.6570863723754883,,,,
133,934,,,4.941595554351807,,4.278842449188232,4.278842449188232,,,,
133,935,,,4.696786880493164,,4.033805847167969,4.033805847167969,,,,
133,936,,,5.820093154907227,,5.156910419464111,5.156910419464111,,,,
133,937,,,5.002917289733887,,4.339686870574951,4.339686870574951,,,,
,133,,,,,,,,,9.700616836547852,9.700616836547852
133,937,,,,,,,9.700616836547852,9.700616836547852,,
133,937,4.319075584411621,4.981725215911865,,4.319075584411621,,,,,,
134,938,,,4.306605339050293,,3.6432814598083496,3.6432814598083496,,,,
134,939,,,5.46409797668457,,4.800591945648193,4.800591945648193,,,,
134,940,,,4.587969779968262,,3.9242594242095947,3.9242594242095947,,,,
134,941,,,4.83842134475708,,4.174495697021484,4.174495697021484,,,,
134,942,,,5.086860656738281,,4.422735691070557,4.422735691070557,,,,
134,943,,,5.096540927886963,,4.4322896003723145,4.4322896003723145,,,,
134,944,,,5.2374773025512695,,4.573030471801758,4.573030471801758,,,,
,134,,,,,,,,,9.6621732711792,9.6621732711792
134,944,,,,,,,9.6621732711792,9.6621732711792,,
134,944,4.2529473304748535,4.916791915893555,,4.2529473304748535,,,,,,
135,945,,,5.364925384521484,,4.700477600097656,4.700477600097656,,,,
135,946,,,5.6077494621276855,,4.943058013916016,4.943058013916016,,,,
135,947,,,5.5205817222595215,,4.855676174163818,4.855676174163818,,,,
135,948,,,4.341614246368408,,3.676393747329712,3.676393747329712,,,,
135,949,,,5.302140235900879,,4.6367621421813965,4.6367621421813965,,,,
135,950,,,3.2228848934173584,,2.5574443340301514,2.5574443340301514,,,,
135,951,,,4.454624176025391,,3.789114236831665,3.789114236831665,,,,
,135,,,,,,,,,9.467331886291504,9.467331886291504
135,951,,,,,,,9.467331886291504,9.467331886291504,,
135,951,4.202467441558838,4.867510795593262,,4.202467441558838,,,,,,
136,952,,,4.348837375640869,,3.6831421852111816,3.6831421852111816,,,,
136,953,,,5.394597053527832,,4.728763103485107,4.728763103485107,,,,
136,954,,,5.1037163734436035,,4.437645435333252,4.437645435333252,,,,
136,955,,,3.5833730697631836,,2.917030096054077,2.917030096054077,,,,
136,956,,,5.1389875411987305,,4.472469329833984,4.472469329833984,,,,
136,957,,,5.079538345336914,,4.412962436676025,4.412962436676025,,,,
136,958,,,5.499343395233154,,4.832669734954834,4.832669734954834,,,,
,136,,,,,,,,,9.162096977233887,9.162096977233887
136,958,,,,,,,9.162096977233887,9.162096977233887,,
136,958,4.151257038116455,4.817459583282471,,4.151257038116455,,,,,,
137,959,,,4.8094658851623535,,4.14241886138916,4.14241886138916,,,,
137,960,,,5.421302795410156,,4.7540764808654785,4.7540764808654785,,,,
137,961,,,5.719758987426758,,5.052483081817627,5.052483081817627,,,,
137,962,,,5.480800628662109,,4.813301086425781,4.813301086425781,,,,
137,963,,,4.557943820953369,,3.890244722366333,3.890244722366333,,,,
137,964,,,3.916264533996582,,3.2483553886413574,3.2483553886413574,,,,
137,965,,,1.4396193027496338,,0.7714713215827942,0.7714713215827942,,,,
,137,,,,,,,,,9.021181106567383,9.021181106567383
137,965,,,,,,,9.021181106567383,9.021181106567383,,
137,965,4.108263969421387,4.775748252868652,,4.108263969421387,,,,,,
138,966,,,4.641739845275879,,3.9734339714050293,3.9734339714050293,,,,
138,967,,,4.2519330978393555,,3.5833945274353027,3.5833945274353027,,,,
138,968,,,4.2204742431640625,,3.5517661571502686,3.5517661571502686,,,,
138,969,,,6.966878414154053,,6.297990322113037,6.297990322113037,,,,
138,970,,,3.196105718612671,,2.5270185470581055,2.5270185470581055,,,,
138,971,,,4.795585632324219,,4.126318454742432,4.126318454742432,,,,
138,972,,,5.609988689422607,,4.940619945526123,4.940619945526123,,,,
,138,,,,,,,,,8.807750701904297,8.807750701904297
138,972,,,,,,,8.807750701904297,8.807750701904297,,
138,972,4.064730167388916,4.73356294631958,,4.064730167388916,,,,,,
139,973,,,3.450334072113037,,2.780735492706299,2.780735492706299,,,,
139,974,,,4.943387985229492,,4.273687839508057,4.273687839508057,,,,
139,975,,,4.522592067718506,,3.8526859283447266,3.8526859283447266,,,,
139,976,,,4.0384840965271,,3.3683691024780273,3.3683691024780273,,,,
139,977,,,5.2877984046936035,,4.617489337921143,4.617489337921143,,,,
139,978,,,5.226897239685059,,4.556431293487549,4.556431293487549,,,,
139,979,,,6.473508834838867,,5.802882194519043,5.802882194519043,,,,
,139,,,,,,,,,8.714935302734375,8.714935302734375
139,979,,,,,,,8.714935302734375,8.714935302734375,,
139,979,4.019682884216309,4.689734935760498,,4.019682884216309,,,,,,
140,980,,,4.832269668579102,,4.1614274978637695,4.1614274978637695,,,,
140,981,,,4.003147125244141,,3.332180976867676,3.332180976867676,,,,
140,982,,,3.1313371658325195,,2.4600818157196045,2.4600818157196045,,,,
140,983,,,6.597764492034912,,5.926319122314453,5.926319122314453,,,,
140,984,,,5.807440757751465,,5.135948657989502,5.135948657989502,,,,
140,985,,,4.163533687591553,,3.491809368133545,3.491809368133545,,,,
140,986,,,3.1224539279937744,,2.4505224227905273,2.4505224227905273,,,,
,140,,,,,,,,,8.645116806030273,8.645116806030273
140,986,,,,,,,8.645116806030273,8.645116806030273,,
140,986,3.98850417137146,4.659829616546631,,3.98850417137146,,,,,,
141,987,,,4.458361625671387,,3.786287546157837,3.786287546157837,,,,
141,988,,,5.190461158752441,,4.518183708190918,4.518183708190918,,,,
141,989,,,4.168449401855469,,3.495978355407715,3.495978355407715,,,,
141,990,,,5.3121209144592285,,4.639504909515381,4.639504909515381,,,,
141,991,,,5.99661922454834,,5.323861598968506,5.323861598968506,,,,
141,992,,,3.3671092987060547,,2.694139003753662,2.694139003753662,,,,
141,993,,,2.3311896324157715,,1.6580641269683838,1.6580641269683838,,,,
,141,,,,,,,,,8.586858749389648,8.586858749389648
141,993,,,,,,,8.586858749389648,8.586858749389648,,
141,993,3.934075355529785,4.606637954711914,,3.934075355529785,,,,,,
142,994,,,3.840714931488037,,3.1674387454986572,3.1674387454986572,,,,
142,995,,,5.558576583862305,,4.8852314949035645,4.8852314949035645,,,,
142,996,,,4.007885456085205,,3.3342182636260986,3.3342182636260986,,,,
142,997,,,5.179780006408691,,4.505934238433838,4.505934238433838,,,,
142,998,,,3.5780813694000244,,2.90400767326355,2.90400767326355,,,,
142,999,,,4.87434720993042,,4.2001142501831055,4.2001142501831055,,,,
142,1000,,,5.4350409507751465,,4.760726451873779,4.760726451873779,,,,
,142,,,,,,,,,8.520476341247559,8.520476341247559
142,1000,,,,,,,8.520476341247559,8.520476341247559,,
142,1000,3.887406587600708,4.561180591583252,,3.887406587600708,,,,,,
143,1001,,,5.558534145355225,,4.884025573730469,4.884025573730469,,,,
143,1002,,,4.7080535888671875,,4.033363342285156,4.033363342285156,,,,
143,1003,,,5.257867336273193,,4.582951545715332,4.582951545715332,,,,
143,1004,,,3.6641900539398193,,2.9890782833099365,2.9890782833099365,,,,
143,1005,,,3.8000540733337402,,3.1247823238372803,3.1247823238372803,,,,
143,1006,,,4.044377326965332,,3.3689448833465576,3.3689448833465576,,,,
143,1007,,,4.6516852378845215,,3.9761130809783936,3.9761130809783936,,,,
,143,,,,,,,,,8.556052207946777,8.556052207946777
143,1007,,,,,,,8.556052207946777,8.556052207946777,,
143,1007,3.839088201522827,4.514111042022705,,3.839088201522827,,,,,,
144,1008,,,4.4306535720825195,,3.7549190521240234,3.7549190521240234,,,,
144,1009,,,4.804023742675781,,4.127953052520752,4.127953052520752,,,,
144,1010,,,4.2396135330200195,,3.5634045600891113,3.5634045600891113,,,,
144,1011,,,4.424328804016113,,3.7479543685913086,3.7479543685913086,,,,
144,1012,,,4.576761722564697,,3.900231122970581,3.900231122970581,,,,
144,1013,,,4.896204471588135,,4.219480037689209,4.219480037689209,,,,
144,1014,,,3.045562982559204,,2.368729591369629,2.368729591369629,,,,
,144,,,,,,,,,8.525785446166992,8.525785446166992
144,1014,,,,,,,8.525785446166992,8.525785446166992,,
144,1014,3.7964258193969727,4.472733020782471,,3.7964258193969727,,,,,,
145,1015,,,4.670740604400635,,3.993720293045044,3.993720293045044,,,,
145,1016,,,5.097611904144287,,4.420445442199707,4.420445442199707,,,,
145,1017,,,5.2325005531311035,,4.5550456047058105,4.5550456047058105,,,,
145,1018,,,3.951324462890625,,3.2736222743988037,3.2736222743988037,,,,
145,1019,,,4.193454742431641,,3.5155062675476074,3.5155062675476074,,,,
145,1020,,,3.6431045532226562,,2.9650800228118896,2.9650800228118896,,,,
145,1021,,,3.8850135803222656,,3.2068703174591064,3.2068703174591064,,,,
,145,,,,,,,,,8.445354461669922,8.445354461669922
145,1021,,,,,,,8.445354461669922,8.445354461669922,,
145,1021,3.7530975341796875,4.430685043334961,,3.7530975341796875,,,,,,
146,1022,,,4.663058757781982,,3.984766721725464,3.984766721725464,,,,
146,1023,,,5.14964485168457,,4.471212863922119,4.471212863922119,,,,
146,1024,,,4.860803604125977,,4.1821746826171875,4.1821746826171875,,,,
146,1025,,,3.917084217071533,,3.238226890563965,3.238226890563965,,,,
146,1026,,,5.380212306976318,,4.70115327835083,4.70115327835083,,,,
146,1027,,,3.204975128173828,,2.525761842727661,2.525761842727661,,,,
146,1028,,,2.139115810394287,,1.4597194194793701,1.4597194194793701,,,,
,146,,,,,,,,,8.335055351257324,8.335055351257324
146,1028,,,,,,,8.335055351257324,8.335055351257324,,
146,1028,3.7099125385284424,4.388697624206543,,3.7099125385284424,,,,,,
147,1029,,,4.380147933959961,,3.7006092071533203,3.7006092071533203,,,,
147,1030,,,3.982672691345215,,3.3030033111572266,3.3030033111572266,,,,
147,1031,,,4.5827555656433105,,3.9029147624969482,3.9029147624969482,,,,
147,1032,,,4.5749287605285645,,3.8947865962982178,3.8947865962982178,,,,
147,1033,,,3.5508790016174316,,2.870534658432007,2.870534658432007,,,,
147,1034,,,4.178221702575684,,3.497772455215454,3.497772455215454,,,,
147,1035,,,6.554290771484375,,5.873640537261963,5.873640537261963,,,,
,147,,,,,,,,,8.331657409667969,8.331657409667969
147,1035,,,,,,,8.331657409667969,8.331657409667969,,
147,1035,3.6662330627441406,4.346268653869629,,3.6662330627441406,,,,,,
148,1036,,,3.8703227043151855,,3.1895833015441895,3.1895833015441895,,,,
148,1037,,,3.851557493209839,,3.170661211013794,3.170661211013794,,,,
148,1038,,,4.322399616241455,,3.641385078430176,3.641385078430176,,,,
148,1039,,,3.9624783992767334,,3.2813804149627686,3.2813804149627686,,,,
148,1040,,,5.354844570159912,,4.673498153686523,4.673498153686523,,,,
148,1041,,,3.8972091674804688,,3.2156519889831543,3.2156519889831543,,,,
148,1042,,,5.883180141448975,,5.2014312744140625,5.2014312744140625,,,,
,148,,,,,,,,,8.312636375427246,8.312636375427246
148,1042,,,,,,,8.312636375427246,8.312636375427246,,
148,1042,3.627089738845825,4.308236122131348,,3.627089738845825,,,,,,
149,1043,,,4.689850807189941,,4.007874488830566,4.007874488830566,,,,
149,1044,,,4.682285785675049,,3.9999756813049316,3.9999756813049316,,,,
149,1045,,,3.704637289047241,,3.022099256515503,3.022099256515503,,,,
149,1046,,,4.466941833496094,,3.7842612266540527,3.7842612266540527,,,,
149,1047,,,3.918243169784546,,3.235339403152466,3.235339403152466,,,,
149,1048,,,4.361567497253418,,3.678579330444336,3.678579330444336,,,,
149,1049,,,3.771341323852539,,3.0882060527801514,3.0882060527801514,,,,
,149,,,,,,,,,8.22598934173584,8.22598934173584
149,1049,,,,,,,8.22598934173584,8.22598934173584,,
149,1049,3.5899932384490967,4.272593021392822,,3.5899932384490967,,,,,,
150,1050,,,3.237530469894409,,2.554290771484375,2.554290771484375,,,,
150,1051,,,3.831730842590332,,3.1483423709869385,3.1483423709869385,,,,
150,1052,,,4.627358913421631,,3.943852424621582,3.943852424621582,,,,
150,1053,,,4.484598159790039,,3.8010075092315674,3.8010075092315674,,,,
150,1054,,,4.50398588180542,,3.8201241493225098,3.8201241493225098,,,,
150,1055,,,3.6882567405700684,,3.0042192935943604,3.0042192935943604,,,,
150,1056,,,6.877342224121094,,6.193084239959717,6.193084239959717,,,,
,150,,,,,,,,,8.13901424407959,8.13901424407959
150,1056,,,,,,,8.13901424407959,8.13901424407959,,
150,1056,3.5441949367523193,4.227837562561035,,3.5441949367523193,,,,,,
151,1057,,,4.817957878112793,,4.13346529006958,4.13346529006958,,,,
151,1058,,,4.036838531494141,,3.352177619934082,3.352177619934082,,,,
151,1059,,,4.67656135559082,,3.991609811782837,3.991609811782837,,,,
151,1060,,,3.989887237548828,,3.30475115776062,3.30475115776062,,,,
151,1061,,,3.620683431625366,,2.9353010654449463,2.9353010654449463,,,,
151,1062,,,4.314859390258789,,3.6293373107910156,3.6293373107910156,,,,
151,1063,,,3.279682159423828,,2.5940213203430176,2.5940213203430176,,,,
,151,,,,,,,,,7.981899738311768,7.981899738311768
151,1063,,,,,,,7.981899738311768,7.981899738311768,,
151,1063,3.501082420349121,4.18614387512207,,3.501082420349121,,,,,,
152,1064,,,4.148725986480713,,3.4629156589508057,3.4629156589508057,,,,
152,1065,,,4.16184139251709,,3.4758520126342773,3.4758520126342773,,,,
152,1066,,,3.6585941314697266,,2.9723968505859375,2.9723968505859375,,,,
152,1067,,,3.946798324584961,,3.260451078414917,3.260451078414917,,,,
152,1068,,,3.927365303039551,,3.240760326385498,3.240760326385498,,,,
152,1069,,,5.086679458618164,,4.399939060211182,4.399939060211182,,,,
152,1070,,,3.936856985092163,,3.2499818801879883,3.2499818801879883,,,,
,152,,,,,,,,,7.711047649383545,7.711047649383545
152,1070,,,,,,,7.711047649383545,7.711047649383545,,
152,1070,3.4558520317077637,4.142168998718262,,3.4558520317077637,,,,,,
153,1071,,,3.7228481769561768,,3.035651683807373,3.035651683807373,,,,
153,1072,,,3.6191892623901367,,2.931776523590088,2.931776523590088,,,,
153,1073,,,3.640138864517212,,2.952561855316162,2.952561855316162,,,,
153,1074,,,4.100941181182861,,3.413097381591797,3.413097381591797,,,,
153,1075,,,4.545192718505859,,3.857189416885376,3.857189416885376,,,,
153,1076,,,4.730281829833984,,4.042132377624512,4.042132377624512,,,,
153,1077,,,4.73960018157959,,4.0512213706970215,4.0512213706970215,,,,
,153,,,,,,,,,7.6580729484558105,7.6580729484558105
153,1077,,,,,,,7.6580729484558105,7.6580729484558105,,
153,1077,3.4120185375213623,4.09975528717041,,3.4120185375213623,,,,,,
154,1078,,,3.6207525730133057,,2.9322493076324463,2.9322493076324463,,,,
154,1079,,,4.67112922668457,,3.9823665618896484,3.9823665618896484,,,,
154,1080,,,5.307638645172119,,4.618748188018799,4.618748188018799,,,,
154,1081,,,3.405543327331543,,2.716358184814453,2.716358184814453,,,,
154,1082,,,4.518030166625977,,3.828705072402954,3.828705072402954,,,,
154,1083,,,3.3323757648468018,,2.642892837524414,2.642892837524414,,,,
154,1084,,,2.769251823425293,,2.0795950889587402,2.0795950889587402,,,,
,154,,,,,,,,,7.6232099533081055,7.6232099533081055
154,1084,,,,,,,7.6232099533081055,7.6232099533081055,,
154,1084,3.372732162475586,4.061794281005859,,3.372732162475586,,,,,,
155,1085,,,3.348479747772217,,2.6586406230926514,2.6586406230926514,,,,
155,1086,,,3.11285400390625,,2.422860622406006,2.422860622406006,,,,
155,1087,,,4.797043323516846,,4.106816291809082,4.106816291809082,,,,
155,1088,,,4.478272438049316,,3.7878260612487793,3.7878260612487793,,,,
155,1089,,,3.654968500137329,,2.964355945587158,2.964355945587158,,,,
155,1090,,,4.757154941558838,,4.066343784332275,4.066343784332275,,,,
155,1091,,,3.8947207927703857,,3.203751564025879,3.203751564025879,,,,
,155,,,,,,,,,7.583352088928223,7.583352088928223
155,1091,,,,,,,7.583352088928223,7.583352088928223,,
155,1091,3.326784133911133,4.017144203186035,,3.326784133911133,,,,,,
156,1092,,,3.9854559898376465,,3.2942914962768555,3.2942914962768555,,,,
156,1093,,,4.983373641967773,,4.29201078414917,4.29201078414917,,,,
156,1094,,,2.3097550868988037,,1.6180791854858398,1.6180791854858398,,,,
156,1095,,,4.3089470863342285,,3.617095470428467,3.617095470428467,,,,
156,1096,,,4.221498489379883,,3.5294528007507324,3.5294528007507324,,,,
156,1097,,,4.680684566497803,,3.9883852005004883,3.9883852005004883,,,,
156,1098,,,2.3474318981170654,,1.6550554037094116,1.6550554037094116,,,,
,156,,,,,,,,,7.5145955085754395,7.5145955085754395
156,1098,,,,,,,7.5145955085754395,7.5145955085754395,,
156,1098,3.287837266921997,3.9796082973480225,,3.287837266921997,,,,,,
157,1099,,,4.561345100402832,,3.868894338607788,3.868894338607788,,,,
157,1100,,,3.78950834274292,,3.096924304962158,3.096924304962158,,,,
157,1101,,,3.1385507583618164,,2.4457736015319824,2.4457736015319824,,,,
157,1102,,,4.520463943481445,,3.8275973796844482,3.8275973796844482,,,,
157,1103,,,4.24233341217041,,3.54933500289917,3.54933500289917,,,,
157,1104,,,3.333228588104248,,2.6399800777435303,2.6399800777435303,,,,
157,1105,,,4.188870906829834,,3.4953927993774414,3.4953927993774414,,,,
,157,,,,,,,,,7.367276191711426,7.367276191711426
157,1105,,,,,,,7.367276191711426,7.367276191711426,,
157,1105,3.2532198429107666,3.946079730987549,,3.2532198429107666,,,,,,
158,1106,,,2.4247231483459473,,1.7309669256210327,1.7309669256210327,,,,
158,1107,,,5.275814056396484,,4.58192777633667,4.58192777633667,,,,
158,1108,,,3.5041749477386475,,2.810187339782715,2.810187339782715,,,,
158,1109,,,4.325230598449707,,3.630978584289551,3.630978584289551,,,,
158,1110,,,2.7841734886169434,,2.089716911315918,2.089716911315918,,,,
158,1111,,,4.570581436157227,,3.8758742809295654,3.8758742809295654,,,,
158,1112,,,5.519415378570557,,4.82456111907959,4.82456111907959,,,,
,158,,,,,,,,,7.179571628570557,7.179571628570557
158,1112,,,,,,,7.179571628570557,7.179571628570557,,
158,1112,3.2202136516571045,3.9144277572631836,,3.2202136516571045,,,,,,
159,1113,,,3.755146026611328,,3.0600204467773438,3.0600204467773438,,,,
159,1114,,,3.9523022174835205,,3.2569894790649414,3.2569894790649414,,,,
159,1115,,,4.5068583488464355,,3.811357259750366,3.811357259750366,,,,
159,1116,,,3.193937301635742,,2.4982197284698486,2.4982197284698486,,,,
159,1117,,,4.451419830322266,,3.7555103302001953,3.7555103302001953,,,,
159,1118,,,3.774617910385132,,3.078458786010742,3.078458786010742,,,,
159,1119,,,2.7815279960632324,,2.0851852893829346,2.0851852893829346,,,,
,159,,,,,,,,,7.094616889953613,7.094616889953613
159,1119,,,,,,,7.094616889953613,7.094616889953613,,
159,1119,3.1752941608428955,3.870957612991333,,3.1752941608428955,,,,,,
160,1120,,,4.054559230804443,,3.3582210540771484,3.3582210540771484,,,,
160,1121,,,4.148496627807617,,3.45192289352417,3.45192289352417,,,,
160,1122,,,3.9536070823669434,,3.2569024562835693,3.2569024562835693,,,,
160,1123,,,3.6347315311431885,,2.937805652618408,2.937805652618408,,,,
160,1124,,,4.189569473266602,,3.4924352169036865,3.4924352169036865,,,,
