epoch,step,train_loss_epoch,train_loss_regularized_epoch,train_loss_regularized_step,train_loss_scaled (x10^0)_epoch,train_loss_scaled (x10^0)_step,train_loss_step,val_loss_epoch,val_loss_scaled (x10^0)_epoch,val_loss_scaled (x10^0)_step,val_loss_step
11,77,,,39.665645599365234,,39.56112289428711,39.56112289428711,,,,
11,78,,,33.107093811035156,,33.00270462036133,33.00270462036133,,,,
11,79,,,47.37982940673828,,47.275611877441406,47.275611877441406,,,,
11,80,,,55.15009689331055,,55.04603958129883,55.04603958129883,,,,
11,81,,,13.067526817321777,,12.963654518127441,12.963654518127441,,,,
11,82,,,38.15153884887695,,38.047847747802734,38.047847747802734,,,,
11,83,,,20.138320922851562,,20.034791946411133,20.034791946411133,,,,
,11,,,,,,,,,3.3402369022369385,3.3402369022369385
11,83,,,,,,,3.3402369022369385,3.3402369022369385,,
11,83,36.613338470458984,36.71742248535156,,36.613338470458984,,,,,,
12,84,,,50.3321418762207,,50.22877883911133,50.22877883911133,,,,
12,85,,,48.46326446533203,,48.360069274902344,48.360069274902344,,,,
12,86,,,21.64862060546875,,21.545621871948242,21.545621871948242,,,,
12,87,,,28.91786766052246,,28.815011978149414,28.815011978149414,,,,
12,88,,,53.61943435668945,,53.5167350769043,53.5167350769043,,,,
12,89,,,23.78780746459961,,23.685304641723633,23.685304641723633,,,,
12,90,,,18.186534881591797,,18.08420753479004,18.08420753479004,,,,
,12,,,,,,,,,3.309652805328369,3.309652805328369
12,90,,,,,,,3.309652805328369,3.309652805328369,,
12,90,36.53852462768555,36.64142608642578,,36.53852462768555,,,,,,
13,91,,,48.186012268066406,,48.08381271362305,48.08381271362305,,,,
13,92,,,23.454280853271484,,23.352272033691406,23.352272033691406,,,,
13,93,,,50.474639892578125,,50.37278366088867,50.37278366088867,,,,
13,94,,,55.70676040649414,,55.60508728027344,55.60508728027344,,,,
13,95,,,26.927392959594727,,26.825862884521484,26.825862884521484,,,,
13,96,,,19.256071090698242,,19.154714584350586,19.154714584350586,,,,
13,97,,,24.228487014770508,,24.12732696533203,24.12732696533203,,,,
,13,,,,,,,,,3.2774431705474854,3.2774431705474854
13,97,,,,,,,3.2774431705474854,3.2774431705474854,,
13,97,36.46153259277344,36.56326675415039,,36.46153259277344,,,,,,
14,98,,,11.059303283691406,,10.958279609680176,10.958279609680176,,,,
14,99,,,63.808380126953125,,63.70751953125,63.70751953125,,,,
14,100,,,36.28676223754883,,36.18606185913086,36.18606185913086,,,,
14,101,,,29.24653434753418,,29.1459903717041,29.1459903717041,,,,
14,102,,,42.55962371826172,,42.459259033203125,42.459259033203125,,,,
14,103,,,37.20564270019531,,37.10544967651367,37.10544967651367,,,,
14,104,,,33.04884719848633,,32.94884490966797,32.94884490966797,,,,
,14,,,,,,,,,3.2431793212890625,3.2431793212890625
14,104,,,,,,,3.2431793212890625,3.2431793212890625,,
14,104,36.379356384277344,36.47993087768555,,36.379356384277344,,,,,,
15,105,,,15.547176361083984,,15.447392463684082,15.447392463684082,,,,
15,106,,,10.380810737609863,,10.281182289123535,10.281182289123535,,,,
15,107,,,46.09135055541992,,45.99189758300781,45.99189758300781,,,,
15,108,,,30.6567325592041,,30.55748176574707,30.55748176574707,,,,
15,109,,,49.31918716430664,,49.220123291015625,49.220123291015625,,,,
15,110,,,72.4140396118164,,72.3151626586914,72.3151626586914,,,,
15,111,,,20.238798141479492,,20.140094757080078,20.140094757080078,,,,
,15,,,,,,,,,3.2068607807159424,3.2068607807159424
15,111,,,,,,,3.2068607807159424,3.2068607807159424,,
15,111,36.29267120361328,36.3919792175293,,36.29267120361328,,,,,,
16,112,,,41.409751892089844,,41.31121826171875,41.31121826171875,,,,
16,113,,,54.03285217285156,,53.934486389160156,53.934486389160156,,,,
16,114,,,50.88554763793945,,50.787384033203125,50.787384033203125,,,,
16,115,,,38.48343276977539,,38.38542556762695,38.38542556762695,,,,
16,116,,,14.328933715820312,,14.231114387512207,14.231114387512207,,,,
16,117,,,23.041357040405273,,22.9437198638916,22.9437198638916,,,,
16,118,,,24.67258644104004,,24.575143814086914,24.575143814086914,,,,
,16,,,,,,,,,3.1668457984924316,3.1668457984924316
16,118,,,,,,,3.1668457984924316,3.1668457984924316,,
16,118,36.20533752441406,36.30338668823242,,36.20533752441406,,,,,,
17,119,,,28.640716552734375,,28.543453216552734,28.543453216552734,,,,
17,120,,,26.901111602783203,,26.804040908813477,26.804040908813477,,,,
17,121,,,31.474523544311523,,31.377634048461914,31.377634048461914,,,,
17,122,,,53.642303466796875,,53.54562759399414,53.54562759399414,,,,
17,123,,,64.9457015991211,,64.84920501708984,64.84920501708984,,,,
17,124,,,17.034822463989258,,16.938514709472656,16.938514709472656,,,,
17,125,,,21.75960922241211,,21.663467407226562,21.663467407226562,,,,
,17,,,,,,,,,3.123167037963867,3.123167037963867
17,125,,,,,,,3.123167037963867,3.123167037963867,,
17,125,36.10702133178711,36.20376968383789,,36.10702133178711,,,,,,
18,126,,,45.10055923461914,,45.00459289550781,45.00459289550781,,,,
18,127,,,53.03236389160156,,52.93659973144531,52.93659973144531,,,,
18,128,,,22.905908584594727,,22.81031036376953,22.81031036376953,,,,
18,129,,,46.63587951660156,,46.54045104980469,46.54045104980469,,,,
18,130,,,17.610252380371094,,17.51502227783203,17.51502227783203,,,,
18,131,,,26.71473503112793,,26.61969566345215,26.61969566345215,,,,
18,132,,,48.32679748535156,,48.23196792602539,48.23196792602539,,,,
,18,,,,,,,,,3.073214530944824,3.073214530944824
18,132,,,,,,,3.073214292526245,3.073214292526245,,
18,132,36.00214385986328,36.09760665893555,,36.00214385986328,,,,,,
19,133,,,25.58016586303711,,25.485509872436523,25.485509872436523,,,,
19,134,,,39.59438705444336,,39.49992752075195,39.49992752075195,,,,
19,135,,,32.36969757080078,,32.27543258666992,32.27543258666992,,,,
19,136,,,26.60959243774414,,26.515512466430664,26.515512466430664,,,,
19,137,,,54.416378021240234,,54.32244873046875,54.32244873046875,,,,
19,138,,,38.431556701660156,,38.337860107421875,38.337860107421875,,,,
19,139,,,32.92320251464844,,32.829708099365234,32.829708099365234,,,,
,19,,,,,,,,,3.015613555908203,3.015613555908203
19,139,,,,,,,3.015613555908203,3.015613555908203,,
19,139,35.88201141357422,35.97615432739258,,35.88201141357422,,,,,,
20,140,,,27.23945426940918,,27.146141052246094,27.146141052246094,,,,
20,141,,,38.97206115722656,,38.878971099853516,38.878971099853516,,,,
20,142,,,19.319442749023438,,19.226552963256836,19.226552963256836,,,,
20,143,,,43.51213455200195,,43.41941833496094,43.41941833496094,,,,
20,144,,,42.41426467895508,,42.32173156738281,42.32173156738281,,,,
20,145,,,36.00990295410156,,35.91757583618164,35.91757583618164,,,,
20,146,,,55.999874114990234,,55.907745361328125,55.907745361328125,,,,
,20,,,,,,,,,2.9459333419799805,2.9459333419799805
20,146,,,,,,,2.9459331035614014,2.9459331035614014,,
20,146,35.74522399902344,35.83799362182617,,35.74522399902344,,,,,,
21,147,,,50.26069641113281,,50.16878128051758,50.16878128051758,,,,
21,148,,,23.14020347595215,,23.048494338989258,23.048494338989258,,,,
21,149,,,13.908184051513672,,13.816668510437012,13.816668510437012,,,,
21,150,,,52.37087631225586,,52.2795524597168,52.2795524597168,,,,
21,151,,,16.48587989807129,,16.394765853881836,16.394765853881836,,,,
21,152,,,64.70014953613281,,64.60920715332031,64.60920715332031,,,,
21,153,,,17.47322654724121,,17.382539749145508,17.382539749145508,,,,
,21,,,,,,,,,2.8637702465057373,2.8637702465057373
21,153,,,,,,,2.8637702465057373,2.8637702465057373,,
21,153,35.58210372924805,35.673484802246094,,35.58210372924805,,,,,,
22,154,,,31.226089477539062,,31.135570526123047,31.135570526123047,,,,
22,155,,,39.368927001953125,,39.27861404418945,39.27861404418945,,,,
22,156,,,27.995006561279297,,27.904874801635742,27.904874801635742,,,,
22,157,,,47.081085205078125,,46.991172790527344,46.991172790527344,,,,
22,158,,,43.70021438598633,,43.61052322387695,43.61052322387695,,,,
22,159,,,20.044269561767578,,19.954788208007812,19.954788208007812,,,,
22,160,,,44.68492889404297,,44.59565353393555,44.59565353393555,,,,
,22,,,,,,,,,2.76037859916687,2.76037859916687
22,160,,,,,,,2.76037859916687,2.76037859916687,,
22,160,35.388065338134766,35.478031158447266,,35.388065338134766,,,,,,
23,161,,,33.1989631652832,,33.109886169433594,33.109886169433594,,,,
23,162,,,42.04167938232422,,41.95278549194336,41.95278549194336,,,,
23,163,,,16.477624893188477,,16.38896369934082,16.38896369934082,,,,
23,164,,,24.62554168701172,,24.53704833984375,24.53704833984375,,,,
23,165,,,42.377235412597656,,42.28895568847656,42.28895568847656,,,,
23,166,,,40.77428436279297,,40.686214447021484,40.686214447021484,,,,
23,167,,,66.76851654052734,,66.68070220947266,66.68070220947266,,,,
,23,,,,,,,,,2.6270482540130615,2.6270482540130615
23,167,,,,,,,2.6270482540130615,2.6270482540130615,,
23,167,35.13241195678711,35.220943450927734,,35.13241195678711,,,,,,
24,168,,,44.68406295776367,,44.596466064453125,44.596466064453125,,,,
24,169,,,31.332624435424805,,31.245216369628906,31.245216369628906,,,,
24,170,,,34.00830841064453,,33.921112060546875,33.921112060546875,,,,
24,171,,,39.86200714111328,,39.77504348754883,39.77504348754883,,,,
24,172,,,25.50829315185547,,25.421567916870117,25.421567916870117,,,,
24,173,,,24.741743087768555,,24.655235290527344,24.655235290527344,,,,
24,174,,,59.39167785644531,,59.30538558959961,59.30538558959961,,,,
,24,,,,,,,,,2.456838846206665,2.456838846206665
24,174,,,,,,,2.456838846206665,2.456838846206665,,
24,174,34.800655364990234,34.887672424316406,,34.800655364990234,,,,,,
25,175,,,15.438971519470215,,15.352898597717285,15.352898597717285,,,,
25,176,,,39.075584411621094,,38.98969268798828,38.98969268798828,,,,
25,177,,,45.51676559448242,,45.43111801147461,45.43111801147461,,,,
25,178,,,55.17839813232422,,55.093013763427734,55.093013763427734,,,,
25,179,,,20.222463607788086,,20.13729476928711,20.13729476928711,,,,
25,180,,,31.60191535949707,,31.51692771911621,31.51692771911621,,,,
25,181,,,33.47780990600586,,33.3930549621582,33.3930549621582,,,,
,25,,,,,,,,,2.2451088428497314,2.2451088428497314
25,181,,,,,,,2.2451088428497314,2.2451088428497314,,
25,181,34.3597412109375,34.445220947265625,,34.3597412109375,,,,,,
26,182,,,29.31761360168457,,29.233104705810547,29.233104705810547,,,,
26,183,,,33.29736328125,,33.21309280395508,33.21309280395508,,,,
26,184,,,10.031123161315918,,9.947098731994629,9.947098731994629,,,,
26,185,,,47.616111755371094,,47.53224563598633,47.53224563598633,,,,
26,186,,,58.46031951904297,,58.37666702270508,58.37666702270508,,,,
26,187,,,30.020099639892578,,29.936716079711914,29.936716079711914,,,,
26,188,,,19.183259963989258,,19.10008430480957,19.10008430480957,,,,
,26,,,,,,,,,1.9840764999389648,1.9840764999389648
26,188,,,,,,,1.9840764999389648,1.9840764999389648,,
26,188,33.7884635925293,33.87236785888672,,33.7884635925293,,,,,,
27,189,,,11.534745216369629,,11.4518461227417,11.4518461227417,,,,
27,190,,,30.629104614257812,,30.54638671875,30.54638671875,,,,
27,191,,,49.736572265625,,49.654083251953125,49.654083251953125,,,,
27,192,,,55.162784576416016,,55.080509185791016,55.080509185791016,,,,
27,193,,,36.83688735961914,,36.75489807128906,36.75489807128906,,,,
27,194,,,26.66796875,,26.58620834350586,26.58620834350586,,,,
27,195,,,2.196877956390381,,2.1153652667999268,2.1153652667999268,,,,
,27,,,,,,,,,1.6778359413146973,1.6778359413146973
27,195,,,,,,,1.6778360605239868,1.6778360605239868,,
27,195,33.077205657958984,33.15951156616211,,33.077205657958984,,,,,,
28,196,,,39.86170196533203,,39.78034973144531,39.78034973144531,,,,
28,197,,,58.4229850769043,,58.34191131591797,58.34191131591797,,,,
28,198,,,37.59053039550781,,37.50971603393555,37.50971603393555,,,,
28,199,,,19.047550201416016,,18.966941833496094,18.966941833496094,,,,
28,200,,,27.53965950012207,,27.45924949645996,27.45924949645996,,,,
28,201,,,11.733765602111816,,11.653571128845215,11.653571128845215,,,,
28,202,,,31.35959243774414,,31.27958869934082,31.27958869934082,,,,
,28,,,,,,,,,1.3228881359100342,1.3228881359100342
28,202,,,,,,,1.3228881359100342,1.3228881359100342,,
28,202,32.22612762451172,32.306827545166016,,32.22612762451172,,,,,,
29,203,,,30.225610733032227,,30.145854949951172,30.145854949951172,,,,
29,204,,,55.67335510253906,,55.59383010864258,55.59383010864258,,,,
29,205,,,25.965898513793945,,25.886619567871094,25.886619567871094,,,,
29,206,,,23.366180419921875,,23.287118911743164,23.287118911743164,,,,
29,207,,,34.81599426269531,,34.73712921142578,34.73712921142578,,,,
29,208,,,28.327728271484375,,28.249114990234375,28.249114990234375,,,,
29,209,,,0.6282076835632324,,0.5498441457748413,0.5498441457748413,,,,
,29,,,,,,,,,0.9942088723182678,0.9942088723182678
29,209,,,,,,,0.9942088723182678,0.9942088723182678,,
29,209,31.075428009033203,31.154565811157227,,31.075428009033203,,,,,,
30,210,,,26.251333236694336,,26.17308807373047,26.17308807373047,,,,
30,211,,,28.32723617553711,,28.249191284179688,28.249191284179688,,,,
30,212,,,37.088226318359375,,37.010379791259766,37.010379791259766,,,,
30,213,,,19.424474716186523,,19.346851348876953,19.346851348876953,,,,
30,214,,,27.95480728149414,,27.87738800048828,27.87738800048828,,,,
30,215,,,24.602264404296875,,24.525081634521484,24.525081634521484,,,,
30,216,,,69.29708099365234,,69.2201156616211,69.2201156616211,,,,
,30,,,,,,,,,0.7521604895591736,0.7521604895591736
30,216,,,,,,,0.7521604895591736,0.7521604895591736,,
30,216,29.6689453125,29.746627807617188,,29.6689453125,,,,,,
31,217,,,7.581068515777588,,7.504419803619385,7.504419803619385,,,,
31,218,,,33.89868927001953,,33.82221221923828,33.82221221923828,,,,
31,219,,,23.14948844909668,,23.073204040527344,23.073204040527344,,,,
31,220,,,30.013582229614258,,29.9374942779541,29.9374942779541,,,,
31,221,,,43.291996002197266,,43.21613693237305,43.21613693237305,,,,
31,222,,,27.601821899414062,,27.526254653930664,27.526254653930664,,,,
31,223,,,34.01346206665039,,33.938087463378906,33.938087463378906,,,,
,31,,,,,,,,,0.7801297307014465,0.7801297307014465
31,223,,,,,,,0.7801297307014465,0.7801297307014465,,
31,223,27.891216278076172,27.96732521057129,,27.891216278076172,,,,,,
32,224,,,34.690025329589844,,34.614830017089844,34.614830017089844,,,,
32,225,,,15.885509490966797,,15.810516357421875,15.810516357421875,,,,
32,226,,,18.86809539794922,,18.79327392578125,18.79327392578125,,,,
32,227,,,27.376667022705078,,27.30199432373047,27.30199432373047,,,,
32,228,,,16.782123565673828,,16.707672119140625,16.707672119140625,,,,
32,229,,,41.75537109375,,41.68112564086914,41.68112564086914,,,,
32,230,,,30.115894317626953,,30.041873931884766,30.041873931884766,,,,
,32,,,,,,,,,1.1450468301773071,1.1450468301773071
32,230,,,,,,,1.1450468301773071,1.1450468301773071,,
32,230,26.06668472290039,26.141372680664062,,26.06668472290039,,,,,,
33,231,,,18.063411712646484,,17.9896183013916,17.9896183013916,,,,
33,232,,,18.793493270874023,,18.719863891601562,18.719863891601562,,,,
33,233,,,27.005748748779297,,26.932294845581055,26.932294845581055,,,,
33,234,,,20.028661727905273,,19.955387115478516,19.955387115478516,,,,
33,235,,,32.255615234375,,32.18252182006836,32.18252182006836,,,,
33,236,,,26.96137809753418,,26.88846778869629,26.88846778869629,,,,
33,237,,,29.475357055664062,,29.40265464782715,29.40265464782715,,,,
,33,,,,,,,,,1.8811973333358765,1.8811973333358765
33,237,,,,,,,1.8811973333358765,1.8811973333358765,,
33,237,24.108888626098633,24.182205200195312,,24.108888626098633,,,,,,
34,238,,,23.68096160888672,,23.608497619628906,23.608497619628906,,,,
34,239,,,24.713115692138672,,24.640823364257812,24.640823364257812,,,,
34,240,,,23.788660049438477,,23.71657371520996,23.71657371520996,,,,
34,241,,,17.54511260986328,,17.473207473754883,17.473207473754883,,,,
34,242,,,28.943490982055664,,28.871755599975586,28.871755599975586,,,,
34,243,,,12.477799415588379,,12.406206130981445,12.406206130981445,,,,
34,244,,,28.02713966369629,,27.955698013305664,27.955698013305664,,,,
,34,,,,,,,,,2.941429853439331,2.941429853439331
34,244,,,,,,,2.941429853439331,2.941429853439331,,
34,244,22.149091720581055,22.2210693359375,,22.149091720581055,,,,,,
35,245,,,17.094194412231445,,17.022872924804688,17.022872924804688,,,,
35,246,,,25.404207229614258,,25.333053588867188,25.333053588867188,,,,
35,247,,,29.112607955932617,,29.04159927368164,29.04159927368164,,,,
35,248,,,22.380435943603516,,22.309608459472656,22.309608459472656,,,,
35,249,,,14.0911865234375,,14.020517349243164,14.020517349243164,,,,
35,250,,,20.610570907592773,,20.54000473022461,20.54000473022461,,,,
35,251,,,1.4332716464996338,,1.3628439903259277,1.3628439903259277,,,,
,35,,,,,,,,,4.15831184387207,4.15831184387207
35,251,,,,,,,4.15831184387207,4.15831184387207,,
35,251,20.20058250427246,20.27147674560547,,20.20058250427246,,,,,,
36,252,,,24.190927505493164,,24.12053680419922,24.12053680419922,,,,
36,253,,,20.15188217163086,,20.081649780273438,20.081649780273438,,,,
36,254,,,18.50467300415039,,18.43456268310547,18.43456268310547,,,,
36,255,,,17.816070556640625,,17.746076583862305,17.746076583862305,,,,
36,256,,,14.13894271850586,,14.069070816040039,14.069070816040039,,,,
36,257,,,18.65638542175293,,18.586618423461914,18.586618423461914,,,,
36,258,,,12.698352813720703,,12.628700256347656,12.628700256347656,,,,
,36,,,,,,,,,5.544043064117432,5.544043064117432
36,258,,,,,,,5.544043064117432,5.544043064117432,,
36,258,18.474395751953125,18.544435501098633,,18.474395751953125,,,,,,
37,259,,,5.459770679473877,,5.390160083770752,5.390160083770752,,,,
37,260,,,26.505870819091797,,26.43631362915039,26.43631362915039,,,,
37,261,,,4.499866962432861,,4.430443286895752,4.430443286895752,,,,
37,262,,,11.4761381149292,,11.406746864318848,11.406746864318848,,,,
37,263,,,26.44651985168457,,26.37720489501953,26.37720489501953,,,,
37,264,,,29.321680068969727,,29.252500534057617,29.252500534057617,,,,
37,265,,,10.87060832977295,,10.801569938659668,10.801569938659668,,,,
,37,,,,,,,,,6.959169387817383,6.959169387817383
37,265,,,,,,,6.959169864654541,6.959169864654541,,
37,265,16.838268280029297,16.90765953063965,,16.838268280029297,,,,,,
38,266,,,10.615041732788086,,10.546055793762207,10.546055793762207,,,,
38,267,,,13.465123176574707,,13.396183967590332,13.396183967590332,,,,
38,268,,,17.300867080688477,,17.232006072998047,17.232006072998047,,,,
38,269,,,22.518814086914062,,22.450042724609375,22.450042724609375,,,,
38,270,,,14.929919242858887,,14.861260414123535,14.861260414123535,,,,
38,271,,,18.498638153076172,,18.430051803588867,18.430051803588867,,,,
38,272,,,6.0560221672058105,,5.987525939941406,5.987525939941406,,,,
,38,,,,,,,,,8.361392974853516,8.361392974853516
38,272,,,,,,,8.361392974853516,8.361392974853516,,
38,272,15.554655075073242,15.62343692779541,,15.554655075073242,,,,,,
39,273,,,17.976266860961914,,17.907794952392578,17.907794952392578,,,,
39,274,,,15.056022644042969,,14.98763656616211,14.98763656616211,,,,
39,275,,,7.418391704559326,,7.350077152252197,7.350077152252197,,,,
39,276,,,10.203121185302734,,10.134848594665527,10.134848594665527,,,,
39,277,,,15.884353637695312,,15.816102981567383,15.816102981567383,,,,
39,278,,,18.476621627807617,,18.408432006835938,18.408432006835938,,,,
39,279,,,20.384319305419922,,20.31622314453125,20.31622314453125,,,,
,39,,,,,,,,,9.913291931152344,9.913291931152344
39,279,,,,,,,9.913291931152344,9.913291931152344,,
39,279,14.46642780303955,14.53472900390625,,14.46642780303955,,,,,,
40,280,,,16.707590103149414,,16.63957405090332,16.63957405090332,,,,
40,281,,,13.705103874206543,,13.637167930603027,13.637167930603027,,,,
40,282,,,11.089347839355469,,11.021479606628418,11.021479606628418,,,,
40,283,,,10.13469409942627,,10.06685733795166,10.06685733795166,,,,
40,284,,,18.120981216430664,,18.053197860717773,18.053197860717773,,,,
40,285,,,8.176902770996094,,8.109185218811035,8.109185218811035,,,,
40,286,,,23.330657958984375,,23.262956619262695,23.262956619262695,,,,
